Field,Poly,0.4861,0.5876,0.6563
0.0,0.057954992,0.068875721,0.035501118,0.063813393
0.15,0.05929446,0.069938565,0.032171742,0.061612298
0.3,0.065843442,0.077459147,0.028656803,0.057762761
0.45,0.077013115,0.093622237,0.033226627,0.055483099
0.6,0.086271697,0.11208429,0.038914302,0.052428115
0.75,0.090023844,0.12696034,0.03943507,0.045872475
0.9,0.088327894,0.13339012,0.034588945,0.03919555
1.05,0.080411723,0.12467307,0.024648372,0.041467358
1.2,0.070191864,0.10110532,0.024110407,0.057091448
1.35,0.06453299,0.078030691,0.03385824,0.070693634
1.5,0.061293333,0.076223159,0.029878655,0.067440445
1.65,0.067625431,0.093552887,0.03349772,0.060328679
1.8,0.063243153,0.077829471,0.031090078,0.060932237
1.95,0.08381751,0.061573505,0.073449119,0.096732722
2.1,0.13677255,0.11316614,0.13148609,0.14603778
2.25,0.16199818,0.12519957,0.14626203,0.16262142
