Field,Poly,0.4861,0.5876,0.6563
0.0,0.044007125,0.064745473,0.0085929577,0.039294604
0.86666667,0.044573881,0.065485005,0.0087108087,0.038175135
1.7333333,0.046268632,0.067699253,0.01020256,0.03497671
2.6,0.04909184,0.071363386,0.014911578,0.030306416
3.4666667,0.053095172,0.076405317,0.02300858,0.025739594
4.3333333,0.058441717,0.082682176,0.033886441,0.024674689
5.2,0.065466599,0.089973534,0.047051737,0.030528007
6.0666667,0.074722095,0.09799329,0.062127725,0.04260156
6.9333333,0.086990181,0.10641452,0.078790903,0.058633398
7.8,0.10325352,0.1149009,0.096754329,0.077270942
8.6666667,0.1246368,0.12314118,0.11577658,0.097834694
9.5333333,0.15234842,0.13088583,0.13568416,0.11997181
10.4,0.18764894,0.13798649,0.15640343,0.14353194
11.266667,0.23185324,0.14443954,0.17800195,0.16854571
12.133333,0.28635883,0.15043621,0.20074114,0.19524869
13.0,0.35269297,0.15642489,0.22514469,0.2241337
