Field,Poly,0.4861,0.5876,0.6563
0.0,0.005392501,0.0086388206,6.7632876e-05,0.0035501274
0.33333333,0.0054690981,0.0087855281,0.00017195566,0.0034460982
0.66666667,0.0057148865,0.0092304657,0.00057683991,0.0031419215
1.0,0.0061713713,0.0099860003,0.001264773,0.0026703803
1.3333333,0.0068890644,0.011067301,0.0022307243,0.0021341752
1.6666667,0.007909903,0.012487924,0.0034746595,0.0018466627
2.0,0.0092584183,0.014257665,0.0049974334,0.0023099175
2.3333333,0.010943453,0.016382585,0.0068003005,0.0035139833
2.6666667,0.012964612,0.018866124,0.0088848225,0.0051818018
3.0,0.015317942,0.021710332,0.01125285,0.0071865396
3.3333333,0.017999185,0.024916793,0.013906525,0.0094839943
3.6666667,0.021005137,0.028487209,0.016848292,0.012057704
4.0,0.02433403,0.032423701,0.02008091,0.014901451
4.3333333,0.02798549,0.03672897,0.023607472,0.018013464
4.6666667,0.031960387,0.041406359,0.027431426,0.021394226
5.0,0.036260666,0.046459883,0.031556599,0.02504555
