Field,Poly,0.4861,0.5876,0.6563
0.0,0.031092393,0.046417116,0.003817604,0.027038637
3.2,0.03388341,0.052708335,0.0070178302,0.023537659
6.4,0.044809769,0.071191432,0.02084021,0.016350954
9.6,0.064673913,0.099117456,0.041761574,0.019956852
12.8,0.088985426,0.13105539,0.065062195,0.035845687
16.0,0.11178454,0.1603941,0.085722489,0.051911884
19.2,0.12773213,0.18077432,0.099073573,0.062231871
22.4,0.13329325,0.18749375,0.10196215,0.063897734
25.6,0.12804994,0.17895504,0.094204812,0.05749284
28.8,0.11604343,0.15798466,0.080476296,0.04987646
32.0,0.10587804,0.13252379,0.071710958,0.05418284
35.2,0.10528395,0.11358948,0.077195237,0.071590483
38.4,0.11143536,0.10636487,0.089669045,0.089155102
41.6,0.1137678,0.1030975,0.095632682,0.096767059
44.8,0.10500392,0.093988449,0.088136954,0.090267355
48.0,0.085888369,0.07980022,0.068076217,0.071101768
