Field,Poly,0.4861,0.5876,0.6563
0.0,0.072543406,0.056416291,0.03759481,0.10578974
2.0,0.070958533,0.057246233,0.036048369,0.10241454
4.0,0.067423125,0.060958426,0.033812524,0.092921788
6.0,0.065161658,0.069349074,0.037081498,0.079275455
8.0,0.067155501,0.081354527,0.048326695,0.064916515
10.0,0.072448103,0.092345,0.062240793,0.054466729
12.0,0.075956396,0.095937531,0.071724598,0.051409793
14.0,0.073278519,0.087438214,0.071019966,0.056357088
16.0,0.07394512,0.080198732,0.063298966,0.07515244
18.0,0.12057126,0.1377661,0.091099164,0.12464713
20.0,0.24065667,0.28933792,0.19660758,0.22210623
22.0,0.44267697,0.53862695,0.38253914,0.38326556
24.0,0.7462837,0.90870527,0.66496216,0.62757082
26.0,1.1826047,1.4369193,1.07256,0.9812891
28.0,1.8009195,2.1833047,1.650116,1.4833807
30.0,2.7278952,3.3134071,2.5002802,2.2170323
