Field,Poly,0.4861,0.5876,0.6563
0.0,0.027033545,0.039592266,0.0061812597,0.024221523
1.2,0.027867815,0.040488494,0.0064000925,0.023267179
2.4,0.030268358,0.043124971,0.008282837,0.020712711
3.6,0.033904857,0.047259398,0.012990785,0.017636633
4.8,0.038194648,0.052310715,0.019716398,0.016147744
6.0,0.042343294,0.057309676,0.027166942,0.018113871
7.2,0.045487612,0.06098389,0.034010346,0.022520575
8.4,0.047042249,0.061972481,0.038848073,0.026863539
9.6,0.047575686,0.059341856,0.04034387,0.029119817
10.8,0.050706092,0.054192246,0.037824945,0.02822917
12.0,0.064174588,0.054287561,0.033819031,0.025980712
13.2,0.094794815,0.075235418,0.040524091,0.032323693
14.4,0.14484988,0.1232322,0.070237553,0.057413746
15.6,0.21547264,0.19639988,0.12155141,0.10065866
16.8,0.30837799,0.29476287,0.19342018,0.16171987
18.0,0.42570249,0.41992953,0.287026,0.2418932
