Field,Poly,0.4861,0.5876,0.6563
0.0,0.05695406,0.088712029,0.011443348,0.041599527
1.8666667,0.05791703,0.091416297,0.011659696,0.039518964
3.7333333,0.061178013,0.099278417,0.014638289,0.03352553
5.6,0.067427896,0.11153832,0.022931572,0.024450223
7.4666667,0.076798797,0.12692403,0.035290529,0.014427564
9.3333333,0.088374551,0.14368316,0.049535607,0.011530077
11.2,0.10036924,0.15965175,0.063558215,0.020477528
13.066667,0.11054007,0.17235407,0.075210869,0.030705314
14.933333,0.11651811,0.17913073,0.082319185,0.037979114
16.8,0.11606293,0.17728712,0.082815507,0.040595953
18.666667,0.10733289,0.1642338,0.074941197,0.03847983
20.533333,0.089364748,0.13762523,0.057519599,0.03543854
22.4,0.064636314,0.096756823,0.031871378,0.042606714
24.266667,0.061089753,0.068647096,0.038108376,0.069802151
26.133333,0.14080204,0.17056027,0.11927935,0.12694848
28.0,0.33932027,0.43835671,0.29474897,0.25613821
