Field,Poly,0.4861,0.5876,0.6563
0.0,0.11063658,0.12929992,0.064006624,0.12611917
2.3333333,0.111832,0.1288171,0.066981378,0.12763918
4.6666667,0.11474312,0.12803431,0.074120514,0.13120519
7.0,0.11797823,0.12865209,0.081601437,0.13424248
9.3333333,0.12013097,0.13239205,0.085569037,0.13347123
11.666667,0.12036067,0.14009693,0.083281954,0.1260037
14.0,0.11997125,0.15206167,0.074689213,0.11071211
16.333333,0.1230285,0.16810822,0.064393461,0.089487113
18.666667,0.13212584,0.18576538,0.060704746,0.067725504
21.0,0.14253409,0.19879925,0.065453255,0.052940322
23.333333,0.1442473,0.19942797,0.069880911,0.048848514
25.666667,0.13072659,0.1844059,0.067430498,0.050762578
28.0,0.10686528,0.16034243,0.058156645,0.051066125
30.333333,0.088426392,0.13774126,0.044911711,0.047956453
32.666667,0.071831663,0.097170559,0.031707392,0.062216596
35.0,0.071077196,0.061313989,0.052414531,0.091242108
