Field,Poly,0.4861,0.5876,0.6563
0.0,0.31565442,0.1223801,0.22654393,0.48230084
1.4,0.3147674,0.12143137,0.224065,0.47938791
2.8,0.31211408,0.11909911,0.21672453,0.47066448
4.2,0.30772039,0.11693284,0.20482035,0.45616312
5.6,0.30165265,0.11742395,0.18890738,0.43589773
7.0,0.29411294,0.123532,0.17003256,0.40982542
8.4,0.28574518,0.13789975,0.15057126,0.3778758
9.8,0.27847385,0.16279839,0.13671078,0.34027569
11.2,0.27749284,0.20179535,0.14261582,0.29892844
12.6,0.29481069,0.26265665,0.18696486,0.26224786
14.0,0.35183376,0.36027418,0.28118471,0.25719263
15.4,0.47580077,0.51894852,0.43589739,0.33058589
16.8,0.69629992,0.77498984,0.672125,0.51109005
18.2,1.0527315,1.1821789,1.0260353,0.81450843
19.6,1.6077571,1.8227738,1.5549674,1.277974
21.0,2.4643392,2.8277257,2.3491732,1.9718778
