Field,Poly,0.4861,0.5876,0.6563
0.0,0.79082132,0.99441125,0.03635095,0.94128634
0.96666667,0.79096687,0.99531826,0.035585097,0.94008639
1.9333333,0.79141218,0.99802281,0.033506222,0.93650309
2.9,0.79218242,1.0024751,0.030889205,0.93058622
3.8666667,0.79331662,1.0085913,0.02936933,0.9224189
4.8333333,0.79486345,1.0162519,0.031331809,0.91211795
5.8,0.79687548,1.0253003,0.038324484,0.89983429
6.7666667,0.79940236,1.0355404,0.049941189,0.88575345
7.7333333,0.80248296,1.0467349,0.065031757,0.8700962
8.7,0.80613732,1.0586032,0.082662526,0.85311927
9.6666667,0.81035848,1.0708194,0.10217397,0.83511605
10.633333,0.81510526,1.0830108,0.12305465,0.81641725
11.6,0.82029613,1.0947567,0.14485714,0.79739151
12.566667,0.82580511,1.105588,0.16715627,0.7784457
13.533333,0.83146002,1.1149863,0.18953024,0.76002478
14.5,0.83704363,1.1223853,0.21155401,0.74261106
