Field,Poly,0.4861,0.5876,0.6563
0.0,0.57070917,0.88569858,0.20942445,0.3857542
1.8333333,0.56985011,0.88436356,0.20816445,0.38446246
3.6666667,0.56727945,0.88041696,0.20444365,0.38063111
5.5,0.56302349,0.87403673,0.19845279,0.37439334
7.3333333,0.5571499,0.86552852,0.19055956,0.3659778
9.1666667,0.54980785,0.85534247,0.18140557,0.35572311
11.0,0.54129368,0.84410279,0.1720863,0.34410799
12.833333,0.53215157,0.83265761,0.16443689,0.33180765
14.666667,0.52332166,0.8221599,0.16134543,0.31979111
16.5,0.5163463,0.81419494,0.16673211,0.30947397
18.333333,0.51363314,0.81097599,0.18469327,0.3029276
20.166667,0.51873666,0.81563298,0.21826361,0.30310007
22.0,0.53655683,0.83261352,0.26930541,0.313924
23.833333,0.5733199,0.8681894,0.33968085,0.34017042
25.666667,0.63634195,0.93101559,0.43250353,0.38714735
27.5,0.73391285,1.0326685,0.55300833,0.46071988
