Field,Poly,0.4861,0.5876,0.6563
0.0,0.063745797,0.091480386,0.056553342,0.024972756
1.6466667,0.06688545,0.092317198,0.057593479,0.024491655
3.2933333,0.075366399,0.094614465,0.060503583,0.023419282
4.94,0.087176824,0.097715312,0.06465599,0.022713618
6.5866667,0.10035805,0.1005341,0.069068948,0.023361112
8.2333333,0.11341229,0.10171307,0.072602022,0.025708082
9.88,0.1253808,0.099946158,0.074282574,0.029666299
11.526667,0.13591058,0.094417559,0.0737197,0.035577036
13.173333,0.14526078,0.085289274,0.071529974,0.044344708
14.82,0.15406468,0.074131849,0.06950545,0.056507585
16.466667,0.16272244,0.063848241,0.069790656,0.071249408
18.113333,0.17058605,0.056781217,0.072634542,0.086100842
19.76,0.1754839,0.051066172,0.074725568,0.097056183
21.406667,0.17440431,0.04271048,0.070542588,0.098854734
23.053333,0.16699949,0.050505832,0.05862393,0.086087203
24.7,0.16676926,0.11751859,0.069493482,0.061713564
