Field,Poly,0.4861,0.5876,0.6563
0.0,0.031827474,0.03123945,0.022795768,0.039286308
2.2666667,0.034675639,0.040066565,0.026295075,0.036050649
4.5333333,0.049107875,0.063747888,0.042130427,0.035191774
6.8,0.07738476,0.097780033,0.069951175,0.052137743
9.0666667,0.11025964,0.134484,0.10095317,0.078707384
11.333333,0.13203379,0.15765368,0.12147796,0.096827126
13.6,0.13027279,0.15056409,0.12030521,0.093614902
15.866667,0.13242904,0.1414067,0.1222536,0.091769134
18.133333,0.18409797,0.19301536,0.1675063,0.13278408
20.4,0.22477445,0.23468432,0.20205227,0.16488283
22.666667,0.21813895,0.22579792,0.20157723,0.1673559
24.933333,0.23823071,0.26221133,0.23595652,0.20055287
27.2,0.3857079,0.44055964,0.37812915,0.32701506
29.466667,0.65401544,0.75459265,0.62917973,0.5493341
31.733333,0.87073031,1.0076877,0.83400458,0.73034121
34.0,0.96982493,1.1209384,0.92768189,0.81294796
