Field,Poly,0.4861,0.5876,0.6563
0.0,0.041183064,0.036077475,0.02970436,0.053890639
0.189,0.046748608,0.049648528,0.035061028,0.052628256
0.378,0.059734731,0.073409253,0.047495726,0.053180699
0.567,0.073334229,0.094644932,0.05835619,0.057130897
0.756,0.086367156,0.11298399,0.065245157,0.061274616
0.945,0.10040851,0.12732486,0.070294073,0.064784396
1.134,0.11428697,0.13406547,0.072852538,0.066644665
1.323,0.12642203,0.13378218,0.072100924,0.066443489
1.512,0.13578576,0.13045433,0.068951798,0.06521437
1.701,0.1426784,0.12836977,0.066454928,0.065682909
1.89,0.14983122,0.13226132,0.070122428,0.072140114
2.079,0.16296832,0.15052088,0.088029675,0.091101873
2.268,0.19314691,0.19699498,0.13233823,0.13377822
2.457,0.25538026,0.28180574,0.2124441,0.2092544
2.646,0.35108224,0.395777,0.32140463,0.31173655
2.835,0.45407208,0.5054903,0.43265597,0.41725077
