Field,Poly,0.4861,0.5876,0.6563
0.0,0.089400898,0.08350671,0.084484832,0.099330279
0.2,0.092777357,0.084078156,0.08360282,0.096390031
0.4,0.099311805,0.086775158,0.082568725,0.088130982
0.6,0.10842608,0.097680009,0.088837604,0.079945901
0.8,0.12699474,0.12461408,0.11055604,0.084253479
1.0,0.15427468,0.16340445,0.14206788,0.10308025
1.2,0.17920776,0.20129841,0.17043311,0.1228532
1.4,0.19541608,0.2312608,0.18971728,0.13543336
1.6,0.20777833,0.25612914,0.20353518,0.14371597
1.8,0.22276015,0.28028962,0.21665867,0.15252699
2.0,0.23557351,0.29913046,0.22576221,0.15880817
2.2,0.23220914,0.29795469,0.22012492,0.15256791
2.4,0.20388779,0.26424724,0.19318835,0.12857662
2.6,0.15497031,0.19127426,0.15252105,0.10323869
2.8,0.18477036,0.15173034,0.1929543,0.1889823
3.0,0.54356045,0.54758731,0.53390795,0.52167712
