Field,Poly,0.4861,0.5876,0.6563
0.0,0.68810063,0.96054122,0.25991736,0.65593518
1.4426667,0.69010991,0.96508584,0.26460565,0.65240727
2.8853333,0.69617206,0.97765414,0.27814126,0.6430454
4.328,0.70626487,0.99510327,0.29883969,0.63151369
5.7706667,0.72003446,1.0123677,0.32376063,0.62382851
7.2133333,0.73662853,1.0227052,0.34893297,0.62791287
8.656,0.75494374,1.018054,0.37010848,0.65246787
10.098667,0.77453439,0.98961965,0.38427662,0.70529209
11.541333,0.79734329,0.92915883,0.39256335,0.79205534
12.984,0.83034254,0.83285145,0.40550402,0.91646216
14.426667,0.88898679,0.71601587,0.44927279,1.0813433
15.869333,1.001175,0.66704071,0.56264085,1.2896185
17.312,1.2131325,0.90182813,0.78276816,1.5454266
18.754667,1.6065062,1.5777125,1.1540984,1.8589027
20.197333,2.350567,2.8454492,1.7800718,2.2671568
21.64,3.8423795,5.1810622,2.9388849,2.9169506
