Field,Poly,0.4861,0.5876,0.6563
0.0,0.23945487,0.29304619,0.030632702,0.29189291
1.4,0.2627947,0.2981628,0.027636246,0.28802182
2.8,0.3229939,0.31340476,0.023199363,0.27669127
4.2,0.40415738,0.33835367,0.033008808,0.25876946
5.6,0.49620249,0.37207505,0.059836104,0.23577179
7.0,0.59378417,0.41294417,0.09592654,0.20995908
8.4,0.69364525,0.45856861,0.13707317,0.18441397
9.8,0.79322424,0.50578024,0.18000889,0.16284255
11.2,0.89004501,0.55064694,0.22125561,0.14849834
12.6,0.98147632,0.58847963,0.25682777,0.14195411
14.0,1.064696,0.61384429,0.28212207,0.1395914
15.4,1.1368275,0.62062979,0.29188614,0.13516096
16.8,1.195306,0.60232223,0.28034268,0.12358331
18.2,1.2386346,0.55299349,0.24196695,0.10858553
19.6,1.2678604,0.47108801,0.17630654,0.12255182
21.0,1.2893441,0.37611185,0.12856848,0.20888746
