Field,Poly,0.4861,0.5876,0.6563
0.0,0.034576001,0.045649547,0.0046200617,0.038487315
2.0,0.045572087,0.046415512,0.0048944036,0.037898837
4.0,0.068653891,0.049031527,0.0079841126,0.036485568
6.0,0.095279782,0.054240504,0.015248929,0.03537736
8.0,0.12292535,0.062703909,0.025872386,0.036442666
10.0,0.1506326,0.074579014,0.039219662,0.041435568
12.0,0.17775553,0.089446259,0.054703925,0.050688492
14.0,0.20359933,0.10641971,0.071575333,0.063135713
16.0,0.22723133,0.12417647,0.088770395,0.077143689
18.0,0.24729497,0.14081458,0.1047188,0.090765321
20.0,0.26176734,0.15353436,0.11704963,0.10147139
22.0,0.26765324,0.15814631,0.12215135,0.1056273
24.0,0.26079967,0.14859551,0.11466389,0.097742378
26.0,0.23713433,0.11879341,0.088488899,0.069951403
28.0,0.2040939,0.095689927,0.066047557,0.03498424
30.0,0.23845041,0.22491789,0.17923855,0.14673616
