Field,Poly,0.4861,0.5876,0.6563
0.0,0.89905125,1.2161929,0.11157104,0.96607777
1.4,0.90255543,1.217087,0.11362585,0.96101897
2.8,0.91277431,1.2189524,0.12282835,0.94708218
4.2,0.92876772,1.2193431,0.14495512,0.92793217
5.6,0.94886376,1.2142426,0.18211672,0.9094555
7.0,0.97077589,1.1982972,0.23171389,0.89929393
8.4,0.99218697,1.1654095,0.29041188,0.906
9.8,1.0120327,1.1100101,0.35766706,0.93791076
11.2,1.0326566,1.0297289,0.43806815,1.0022437
12.6,1.0627676,0.93133772,0.54250704,1.1050313
14.0,1.1201741,0.84391349,0.68689601,1.2518595
15.4,1.231295,0.83704412,0.88823016,1.4498972
16.8,1.4243758,0.99999946,1.1606659,1.7013808
18.2,1.7201974,1.3586353,1.5143827,2.016054
19.6,2.1304072,1.8891069,1.9578237,2.3981274
21.0,2.6686396,2.5835307,2.5050644,2.8560963
