Field,Poly,0.4861,0.5876,0.6563
0.0,0.060283353,0.026792209,0.014089203,0.099929574
1.0,0.062249287,0.028358528,0.01566992,0.10035389
2.0,0.068262757,0.035264267,0.020733874,0.10168289
3.0,0.078491683,0.050549291,0.029471571,0.1040353
4.0,0.092847172,0.074404653,0.041425668,0.10746185
5.0,0.11086087,0.10566937,0.055762007,0.11178398
6.0,0.13175743,0.14315868,0.071436508,0.11646694
7.0,0.15458885,0.185817,0.087228388,0.120569
8.0,0.17838115,0.23270938,0.10176859,0.12276669
9.0,0.20233336,0.28310098,0.11362343,0.12143862
10.0,0.22615405,0.33665783,0.12151184,0.11483289
11.0,0.25065624,0.39380934,0.12485101,0.10151444
12.0,0.27874013,0.45634893,0.12511031,0.082073824
13.0,0.31673567,0.52838691,0.12869939,0.066969004
14.0,0.37558969,0.61781482,0.14960558,0.088683108
15.0,0.47112391,0.73855793,0.20347845,0.15729435
