Field,Poly,0.4861,0.5876,0.6563
0.0,0.088998664,0.11068541,0.038166167,0.10027148
1.4426667,0.088418999,0.10784889,0.037740545,0.099929612
2.8853333,0.08750202,0.10115655,0.037695259,0.099240321
4.328,0.089557041,0.098482755,0.042456716,0.099394478
5.7706667,0.10194403,0.11703412,0.058668415,0.10295475
7.2133333,0.13433952,0.17176379,0.090762885,0.11432488
8.656,0.19373511,0.26567995,0.14139782,0.13912551
10.098667,0.2844826,0.40059128,0.21394456,0.18242079
11.541333,0.41104735,0.58140929,0.31264386,0.24787414
12.984,0.57854113,0.81475786,0.44185444,0.33812876
14.426667,0.7917544,1.1071487,0.60491007,0.45466137
15.869333,1.0533608,1.4627008,0.80227038,0.5963639
17.312,1.3609445,1.8794623,1.0283519,0.75669176
18.754667,1.7020217,2.3429829,1.2660867,0.91889034
20.197333,2.0460666,2.8150349,1.4779917,1.048898
21.64,2.3340984,3.2145934,1.5941646,1.089924
