Field,Poly,0.4861,0.5876,0.6563
0.0,0.3339099,0.25350572,0.16791068,0.49196373
0.88666667,0.33910712,0.25138926,0.16786264,0.49231792
1.7733333,0.35463878,0.24600887,0.16870201,0.49366137
2.66,0.38024814,0.2402923,0.17312784,0.49676989
3.5466667,0.4152922,0.23889146,0.18455124,0.50270268
4.4333333,0.4585192,0.24688948,0.20526627,0.51242997
5.32,0.50786245,0.26716827,0.23491481,0.52631853
6.2066667,0.56026159,0.29829945,0.27039221,0.54356193
7.0933333,0.61154534,0.3350799,0.30665757,0.56169585
7.98,0.65656318,0.3712312,0.33762049,0.57636317
8.8666667,0.69022832,0.40443197,0.35780555,0.58164146
9.7533333,0.71160696,0.44887549,0.36838724,0.57208186
10.64,0.73730535,0.56059379,0.39744916,0.55101697
11.526667,0.83450942,0.84639115,0.532698,0.55939833
12.413333,1.1505979,1.4337053,0.89281492,0.7241364
13.3,1.8782679,2.5034175,1.5939647,1.2102196
