Field,Poly,0.4500,0.5500,0.6300
0.0,0.015121136,0.023508012,0.0028492223,0.01118935
2.0,0.015791927,0.024330768,0.0036019568,0.011773841
4.0,0.017937589,0.026884541,0.0061093683,0.013643142
6.0,0.021759695,0.031302171,0.010373647,0.016948172
8.0,0.027259822,0.037579327,0.016115583,0.021636075
10.0,0.034258508,0.045571588,0.023054915,0.027493615
12.0,0.042582741,0.055151376,0.031008405,0.034313257
14.0,0.052250582,0.06640641,0.040000425,0.042042822
16.0,0.063627176,0.079825286,0.050400665,0.050919832
18.0,0.077546772,0.096440492,0.063048888,0.061591136
20.0,0.095365562,0.11788515,0.079304799,0.075179135
22.0,0.1189208,0.14634217,0.10098699,0.093252235
24.0,0.15044164,0.18444596,0.13025729,0.11772209
26.0,0.19252163,0.23526407,0.16957975,0.1507752
28.0,0.24824857,0.30246398,0.22184859,0.1949485
30.0,0.3215371,0.39071711,0.29071071,0.25339218
