Field,Poly,0.4861,0.5876,0.6563
0.0,0.063089414,0.073561928,0.02439887,0.0770335
2.0,0.064780612,0.077359769,0.024549033,0.074531875
4.0,0.070200983,0.088158098,0.026955462,0.067446833
6.0,0.079779602,0.10439617,0.034920083,0.057160496
8.0,0.092960375,0.12383705,0.048349043,0.046472653
10.0,0.1078249,0.14360338,0.064383607,0.040133352
12.0,0.12138697,0.16010621,0.079602658,0.042243859
14.0,0.12998542,0.16900404,0.090428996,0.050561151
16.0,0.1296751,0.16523228,0.093230233,0.060223955
18.0,0.11717067,0.14320676,0.08515716,0.070286131
20.0,0.094207122,0.098081842,0.068928138,0.086869139
22.0,0.089121983,0.046508477,0.074623177,0.12273736
24.0,0.1573497,0.12900168,0.14322772,0.18947557
26.0,0.2939914,0.29864716,0.26626131,0.29382798
28.0,0.4898881,0.53086034,0.44006404,0.44097242
30.0,0.74844433,0.83140142,0.66867371,0.63611435
