Field,Poly,0.4861,0.5876,0.6563
0.0,0.014415374,0.017315041,0.0026473088,0.01779298
0.8,0.015131392,0.017747108,0.0026976956,0.017406849
1.6,0.017169468,0.019064124,0.0033399632,0.016285603
2.4,0.020298766,0.021305219,0.0052445732,0.014558836
3.2,0.024306431,0.024481939,0.0083647646,0.012520534
4.0,0.029032637,0.028549322,0.012463399,0.010800556
4.8,0.034346964,0.033404565,0.017360963,0.010502216
5.6,0.040121836,0.038898829,0.022900949,0.012484955
6.4,0.046216809,0.044848627,0.028922922,0.016392794
7.2,0.052471407,0.05104281,0.035252494,0.021423704
8.0,0.058702749,0.057246177,0.041697851,0.027006268
8.8,0.064705569,0.063201438,0.04804876,0.03276077
9.6,0.070253502,0.06863077,0.05407669,0.038389217
10.4,0.075101227,0.073237729,0.059535604,0.043621535
11.2,0.078987574,0.076710165,0.064163355,0.048193131
12.0,0.081640121,0.078725085,0.067683904,0.051835846
