Field,Poly,0.4861,0.5876,0.6563
0.0,0.044178369,0.069539607,0.019168753,0.025534033
2.2666667,0.052905436,0.078337323,0.032003993,0.030461352
4.5333333,0.070277675,0.098555919,0.05445756,0.043212963
6.8,0.087007696,0.11777983,0.073824815,0.056517937
9.0666667,0.094101895,0.12553167,0.08214812,0.061391947
11.333333,0.090453233,0.12208913,0.079453618,0.055172596
13.6,0.087612559,0.12105078,0.077382891,0.047540868
15.866667,0.095832795,0.12850035,0.082318006,0.049484638
18.133333,0.096830013,0.11705584,0.074171055,0.044725521
20.4,0.093708056,0.090351269,0.066301884,0.052717706
22.666667,0.1105637,0.11115857,0.091778609,0.079923825
24.933333,0.1295504,0.15113496,0.11690158,0.092672906
27.2,0.14557461,0.17708317,0.13658225,0.10448644
29.466667,0.14684072,0.16695745,0.14183302,0.11662294
31.733333,0.19339463,0.19372223,0.19006795,0.17720194
34.0,0.27527332,0.26330864,0.27508235,0.27122335
