Field,Poly,0.4861,0.5876,0.6563
0.0,0.079931949,0.069102269,0.058138412,0.1049388
0.27666667,0.087923545,0.068814292,0.059878782,0.1058457
0.55333333,0.10941078,0.069001754,0.0665857,0.10980245
0.83,0.14162875,0.076506293,0.084197329,0.12163563
1.1066667,0.19046752,0.12081459,0.12813884,0.15372125
1.3833333,0.2884748,0.26416288,0.23187694,0.23341638
1.66,0.52080886,0.60349902,0.45915119,0.41308969
1.9366667,1.0358371,1.3117512,0.92435316,0.78561045
2.2133333,2.0642249,2.6829162,1.8221839,1.5092282
2.49,3.9551108,5.1658192,3.4587299,2.8358431
2.7666667,7.1875689,9.3629552,6.2655211,5.1274422
3.0433333,12.335799,15.973755,10.775124,8.8416316
3.32,20.00237,25.706498,17.56003,14.482728
3.5966667,30.763847,39.221319,27.172858,22.546412
3.8733333,45.167956,57.148559,40.132874,33.498662
4.15,63.776539,80.155947,56.965074,47.80274
