Field,Poly,0.4861,0.5876,0.6563
0.0,0.082754527,0.08861431,0.073592148,0.085303196
2.4,0.085986111,0.09121184,0.074818887,0.081864418
4.8,0.096109643,0.097345208,0.080270195,0.076337748
7.2,0.10888916,0.10145795,0.088209471,0.074776119
9.6,0.11718432,0.10004833,0.093769167,0.075753561
12.0,0.1175765,0.095292141,0.09628417,0.075984759
14.4,0.11011345,0.089672366,0.096952017,0.074176726
16.8,0.096591016,0.083280903,0.094193221,0.068853238
19.2,0.076447276,0.071288375,0.081604244,0.05532834
21.6,0.050933515,0.052886827,0.05581229,0.034851258
24.0,0.060677147,0.071051395,0.052089614,0.054570583
26.4,0.12710774,0.1439926,0.11363123,0.11973441
28.8,0.23094314,0.25659217,0.21601884,0.21562417
31.2,0.3893596,0.42963817,0.37134185,0.3600546
33.6,0.64861753,0.71570256,0.62342924,0.59553835
36.0,1.1551376,1.2739294,1.1174619,1.0597024
