Field,Poly,0.4861,0.5876,0.6563
0.0,0.45508956,0.66126685,0.40192544,0.15000537
6.0,0.45840414,0.65881224,0.40234821,0.15135058
12.0,0.46760543,0.65110354,0.40333847,0.15536452
18.0,0.48064904,0.63716175,0.4040239,0.16180331
24.0,0.49466082,0.61559866,0.40285166,0.16980658
30.0,0.5065829,0.58523314,0.39753532,0.17759809
36.0,0.51405091,0.5466867,0.38517881,0.18253937
42.0,0.51687996,0.50638503,0.36288863,0.18175212
48.0,0.51991225,0.48517195,0.3298051,0.17402509
54.0,0.53780135,0.52658218,0.29363995,0.16564415
60.0,0.59894978,0.67818594,0.28757905,0.18298111
66.0,0.73938977,0.95951866,0.37327597,0.26625761
72.0,0.98776897,1.3754101,0.58040535,0.43289165
78.0,1.3626992,1.9373735,0.90747696,0.68983299
84.0,1.8824198,2.666913,1.3639178,1.0527606
90.0,2.5457641,3.5593925,1.9506536,1.5286807
