Field,Poly,0.4861,0.5876,0.6563
0.0,0.060579036,0.076227935,0.01064494,0.071312312
1.4,0.061081374,0.07881668,0.01087603,0.068787678
2.8,0.063137466,0.086186932,0.014889861,0.061690892
4.2,0.067891382,0.097218618,0.025334739,0.051657737
5.6,0.075988621,0.11027721,0.040155042,0.042381202
7.0,0.087077164,0.12361995,0.057248806,0.040809868
8.4,0.10062216,0.13614921,0.075514717,0.05219418
9.8,0.11746963,0.14873644,0.095450005,0.074420294
11.2,0.14123853,0.16605479,0.1200388,0.10571137
12.6,0.17833545,0.19733749,0.15487693,0.1476951
14.0,0.23585052,0.25316498,0.20654969,0.2037143
15.4,0.31940183,0.34066232,0.28051834,0.277382
16.8,0.43371525,0.46407598,0.38112084,0.37235165
18.2,0.58649808,0.63115388,0.51481518,0.4942066
19.6,0.79668524,0.86470541,0.69792525,0.65629938
21.0,1.1097451,1.2224838,0.97164057,0.89241702
