Field,Poly,0.4861,0.5876,0.6563
0.0,0.1301536,0.069922994,0.059307731,0.20594477
1.9333333,0.14548204,0.059926818,0.075163504,0.22226688
3.8666667,0.17515156,0.070825458,0.090775728,0.23349439
5.8,0.20305477,0.093793758,0.084085582,0.21399946
7.7333333,0.23172968,0.12560041,0.094690357,0.19627696
9.6666667,0.24850515,0.15408555,0.10764635,0.16833965
11.6,0.25865035,0.1556285,0.10663613,0.12425476
13.533333,0.27837172,0.13929882,0.11861407,0.13935568
15.466667,0.3226391,0.16989797,0.15989568,0.21027413
17.4,0.36748606,0.22168744,0.18356659,0.25026701
19.333333,0.41023688,0.25411353,0.1975558,0.27576594
21.266667,0.50294892,0.36441334,0.29356128,0.36267627
23.2,0.5567729,0.43701215,0.31839918,0.37545623
25.133333,0.63006834,0.51242289,0.36498778,0.36796589
27.066667,1.8940568,1.2626557,1.8134299,2.0721401
29.0,10.968419,10.180459,11.259575,11.22778
