Field,Poly,0.4861,0.5876,0.6563
0.0,0.24249861,0.39711446,0.0065185476,0.13665409
2.0,0.24618477,0.39546789,0.0067304691,0.1371888
4.0,0.25726032,0.39088508,0.012568592,0.1389542
6.0,0.2756797,0.38437043,0.025519492,0.14231217
8.0,0.30113138,0.37736801,0.042981041,0.14751229
10.0,0.33289651,0.37140243,0.06295614,0.1543431
12.0,0.36986521,0.36760878,0.083426854,0.16193816
14.0,0.41069137,0.36628975,0.10221576,0.16882618
16.0,0.45402013,0.3667039,0.11706279,0.17316603
18.0,0.49873587,0.36721793,0.12577722,0.17306186
20.0,0.54419776,0.36577361,0.12645254,0.16691961
22.0,0.59042828,0.36048922,0.11778434,0.15391607
24.0,0.63820304,0.35021757,0.099676274,0.13484032
26.0,0.68897858,0.3349392,0.075085559,0.11403574
28.0,0.74462249,0.31588684,0.057766938,0.10314906
30.0,0.80700475,0.29531124,0.076579969,0.1183501
