Field,Poly,0.4861,0.5876,0.6563
0.0,0.011645662,0.014909894,0.0026373827,0.0133268
0.66666667,0.014505068,0.014701397,0.0028640225,0.013575341
1.3333333,0.020885378,0.014094581,0.0036045454,0.014334968
2.0,0.0285969,0.013170627,0.0049780926,0.015648775
2.6666667,0.036935233,0.012167309,0.0070983029,0.01759133
3.3333333,0.045724246,0.011672648,0.010084872,0.020270534
4.0,0.054968422,0.01273411,0.014085127,0.023827844
4.6666667,0.064762507,0.016299019,0.01928103,0.028437088
5.3333333,0.075268704,0.022591954,0.025889992,0.034302969
6.0,0.086713481,0.031538869,0.034164942,0.04166023
6.6666667,0.099390036,0.043201755,0.044394984,0.050773927
7.3333333,0.11366121,0.057814829,0.056906718,0.06194073
8.0,0.12996046,0.075733572,0.0720661,0.075490963
8.6666667,0.14879001,0.097401479,0.090280714,0.091791093
9.3333333,0.17071647,0.12333488,0.11200237,0.11124647
10.0,0.19636514,0.15411731,0.13772995,0.13430423
