Field,Poly,0.4861,0.5876,0.6563
0.0,0.022000268,0.030604198,0.0053832475,0.022055364
1.0,0.024429742,0.030563967,0.0059083585,0.021803596
2.0,0.030298005,0.030367844,0.0072553272,0.021105196
3.0,0.037378558,0.029811748,0.0090013322,0.020113073
4.0,0.044227062,0.028640067,0.010756447,0.019021029
5.0,0.049991962,0.026729144,0.012168239,0.017979381
6.0,0.054163902,0.024535847,0.012971594,0.017030374
7.0,0.056556017,0.024017131,0.013207652,0.016159532
8.0,0.057447406,0.028732253,0.013687027,0.01553648
9.0,0.057794862,0.04037234,0.016188394,0.01582829
10.0,0.059186094,0.057314974,0.021850622,0.017950809
11.0,0.062833836,0.076397075,0.029542874,0.021842844
12.0,0.067612903,0.092459558,0.036558277,0.026201542
13.0,0.070142878,0.097145023,0.04208718,0.033098558
14.0,0.082897888,0.091938335,0.07008803,0.065657707
15.0,0.20469455,0.21323919,0.19890249,0.18053048
