Field,Poly,0.4861,0.5876,0.6563
0.0,0.090678872,0.08091276,0.023322111,0.13257895
1.8,0.090966842,0.092488636,0.026817162,0.12468451
3.6,0.099947253,0.12793322,0.05203467,0.10427686
5.4,0.13185079,0.18567875,0.10142588,0.085610534
7.2,0.18728125,0.25993604,0.166751,0.098103083
9.0,0.25593238,0.34178142,0.23994904,0.14594271
10.8,0.3253782,0.41933908,0.31133694,0.20569195
12.6,0.38188043,0.47730614,0.36860445,0.25885957
14.4,0.40958671,0.49625488,0.39607619,0.28940572
16.2,0.39115977,0.45209084,0.37393715,0.279896
18.0,0.31718713,0.31926681,0.27841614,0.2131407
19.8,0.26830868,0.16891934,0.11464456,0.12883056
21.6,0.54102014,0.55376117,0.35455182,0.35280791
23.4,1.1802513,1.3520453,0.96468804,0.8680464
25.2,2.2444033,2.6333801,1.9496472,1.7120176
27.0,3.9766087,4.6996386,3.5401412,3.0818505
