Field,Poly,0.4861,0.5876,0.6563
0.0,0.078837009,0.11382549,0.023767193,0.071587006
1.8,0.08103135,0.11910311,0.025038056,0.068173702
3.6,0.088508449,0.1344378,0.032175032,0.058698367
5.4,0.10281741,0.15843031,0.048679999,0.046190044
7.2,0.12415276,0.18892759,0.072987739,0.038915741
9.0,0.15072946,0.22308772,0.10190033,0.047940506
10.8,0.17944857,0.25739881,0.13208171,0.069357039
12.6,0.20655565,0.28769385,0.15997408,0.093646457
14.4,0.22793943,0.30915017,0.18169091,0.11498702
16.2,0.23928052,0.31623883,0.19298926,0.12927055
18.0,0.23635258,0.30262234,0.18934382,0.1333434
19.8,0.21639105,0.2613255,0.16665961,0.12649381
21.6,0.18533772,0.18856778,0.1270951,0.11848963
23.4,0.18941847,0.13445354,0.12157507,0.14954953
25.2,0.32235538,0.30360316,0.25529978,0.26730682
27.0,0.62800948,0.69848554,0.53694319,0.49815285
