Field,Poly,0.4861,0.5876,0.6563
0.0,0.031151415,0.043370307,0.016543974,0.027505371
1.3333333,0.029948317,0.038294444,0.017352694,0.02411182
2.6666667,0.031242325,0.024910229,0.025434481,0.0165751
4.0,0.045459639,0.021948301,0.045433016,0.021513774
5.3333333,0.073941588,0.052638592,0.075400816,0.045722195
6.6666667,0.11282682,0.097668998,0.11334665,0.07924847
8.0,0.1594234,0.15114593,0.15769302,0.1189559
9.3333333,0.2117104,0.21067856,0.2068396,0.16311723
10.666667,0.26776173,0.27408705,0.25902083,0.2100752
12.0,0.32557165,0.3390633,0.31227774,0.2580479
13.333333,0.38304078,0.40316579,0.36448294,0.30511549
14.666667,0.43805839,0.46393758,0.41342135,0.34928157
16.0,0.48870512,0.51917706,0.4569694,0.38862853
17.333333,0.53366882,0.56749234,0.49347415,0.42165329
18.666667,0.5730655,0.60940523,0.52254581,0.44797519
20.0,0.60999475,0.64944711,0.54667265,0.46978657
