Field,Poly,0.4861,0.5876,0.6563
0.0,0.61743938,0.28762041,0.56650997,0.86025293
0.94666667,0.63646559,0.33595,0.5792854,0.864982
1.8933333,0.68357914,0.43960822,0.60708825,0.872992
2.84,0.73882532,0.54880165,0.62768633,0.8698109
3.7866667,0.78882057,0.64810694,0.62372333,0.84176717
4.7333333,0.83498833,0.74670186,0.59448361,0.78502685
5.68,0.88970293,0.86193291,0.56072685,0.71126138
6.6266667,0.96012977,0.99513824,0.55344462,0.64555694
7.5733333,1.0325171,1.1180407,0.57968446,0.61040629
8.52,1.0767706,1.1847225,0.6093661,0.60643858
9.4666667,1.0696999,1.1577054,0.61327039,0.62305602
10.413333,1.0171326,1.031259,0.60100692,0.66615542
11.36,0.95449649,0.84050143,0.61622623,0.74810059
12.306667,0.91935384,0.6597054,0.68444754,0.85676043
13.253333,0.94404979,0.63732092,0.81164118,0.98123956
14.2,1.1088962,0.94259707,1.0554955,1.1704639
