Field,Poly,0.4861,0.5876,0.6563
0.0,0.12103129,0.18634684,0.017818885,0.094356029
2.0,0.12452089,0.18856816,0.017752833,0.092029197
4.0,0.13500891,0.19527337,0.022927083,0.086181238
6.0,0.15234472,0.20645923,0.039275911,0.080594119
8.0,0.17585043,0.221806,0.064599713,0.08180233
10.0,0.20416161,0.24045284,0.095925067,0.095363157
12.0,0.23520332,0.2608432,0.13073302,0.12058349
14.0,0.26601123,0.28041419,0.16607535,0.15243232
16.0,0.29218515,0.29480873,0.197761,0.18499364
18.0,0.30700346,0.2964818,0.21947471,0.21167402
20.0,0.30102761,0.27346715,0.22267733,0.22519588
22.0,0.26748303,0.21507927,0.20347473,0.22338452
24.0,0.24741452,0.1922755,0.21213057,0.24156326
26.0,0.42643876,0.45986354,0.40865107,0.3984621
28.0,0.91681815,1.0550373,0.87354356,0.79342427
30.0,1.7814178,2.0632015,1.681936,1.5008593
