Field,Poly,0.4861,0.5876,0.6563
0.0,0.62618481,0.84456565,0.017004273,0.6802514
0.72133333,0.62661553,0.84485016,0.017883229,0.68057148
1.4426667,0.62788508,0.84568515,0.02025213,0.68151251
2.164,0.6299289,0.84701542,0.023552819,0.68301693
2.8853333,0.63265026,0.848751,0.027260645,0.68498942
3.6066667,0.63593653,0.85077061,0.03095827,0.6872981
4.328,0.63968215,0.85292786,0.03429254,0.68977688
5.0493333,0.64381849,0.85506143,0.036932099,0.69222969
5.7706667,0.64835066,0.85701073,0.0385504,0.69443744
6.492,0.65340091,0.85863959,0.038834588,0.69616916
7.2133333,0.65925686,0.85987068,0.037526372,0.69719914
7.9346667,0.6664197,0.86073471,0.034523302,0.69733256
8.656,0.67564224,0.86144002,0.030133666,0.69644348
9.3773333,0.68793963,0.86247126,0.025744279,0.69453048
10.098667,0.70454877,0.86473269,0.024899014,0.691798
10.82,0.72681415,0.86976862,0.031242846,0.68877642
