Field,Poly,0.4861,0.5876,0.6563
0.0,0.070448175,0.088818071,0.01958196,0.081343304
1.8666667,0.072245813,0.091804764,0.019349946,0.0798462
3.7333333,0.077372313,0.10020041,0.0196232,0.07569026
5.6,0.085011815,0.11250386,0.02240916,0.069915549
7.4666667,0.093812641,0.126623,0.028225104,0.064349825
9.3333333,0.10201877,0.14012183,0.035457428,0.061547785
11.2,0.10774705,0.15041683,0.041988939,0.064002323
13.066667,0.1094826,0.1550706,0.046018862,0.072621743
14.933333,0.10715896,0.1524212,0.046232069,0.086329252
16.8,0.10499877,0.14341131,0.042310557,0.10320162
18.666667,0.11706296,0.13759253,0.03892497,0.12160532
20.533333,0.16558279,0.16408659,0.057401672,0.14200397
22.4,0.26685887,0.25831609,0.11888608,0.1721334
24.266667,0.43628806,0.43945349,0.23624853,0.23528134
26.133333,0.70008346,0.73267661,0.43460516,0.36917349
28.0,1.0986452,1.1817584,0.75209642,0.61437881
