Field,Poly,0.4861,0.5876,0.6563
0.0,6.0992238,9.651751,0.43911374,4.2722914
1.5333333,6.0989217,9.6280307,0.53410235,4.2920577
3.0666667,6.0970462,9.557596,0.73686952,4.3478314
4.6,6.0906699,9.443242,0.95066211,4.4286442
6.1333333,6.0749915,9.2921014,1.1196549,4.514692
7.6666667,6.0445979,9.1215608,1.1917992,4.5746528
9.2,6.000867,8.9755968,1.1022473,4.5628856
10.733333,5.9842696,8.9719697,0.83459342,4.4256463
12.266667,6.1912851,9.4302006,1.1362609,4.1665258
13.8,7.2828964,11.138874,3.1621865,4.204902
15.333333,10.735401,15.67176,7.4132465,6.2009978
16.866667,18.902892,25.732851,15.645095,12.444403
18.4,36.025076,46.489555,31.755372,25.981369
19.933333,71.517134,89.357687,64.319362,53.895892
21.466667,147.64336,181.16533,132.97081,112.80387
23.0,321.91091,390.68974,286.13214,243.36035
