Field,Poly,0.4861,0.5876,0.6563
0.0,0.03388588,0.050754913,0.00065837729,0.029466319
2.0,0.034785672,0.052199254,0.001529656,0.028336538
4.0,0.037547605,0.05636428,0.0054882718,0.025202716
6.0,0.04217007,0.062723821,0.011753919,0.020968383
8.0,0.048267217,0.070362707,0.01954368,0.017672489
10.0,0.054977541,0.077987009,0.027933166,0.018406176
12.0,0.061129819,0.083992543,0.035931843,0.023958353
14.0,0.065576024,0.086629465,0.042782393,0.032480152
16.0,0.067844075,0.084446397,0.048675375,0.043311805
18.0,0.069680635,0.077745797,0.056193503,0.057985054
20.0,0.07785561,0.073475132,0.07164982,0.079944826
22.0,0.1039879,0.09197514,0.10301598,0.11370726
24.0,0.15685072,0.1495349,0.15623664,0.16403723
26.0,0.24086462,0.24709887,0.23603727,0.23594888
28.0,0.3614459,0.38804922,0.34837609,0.33542157
30.0,0.52779749,0.58237742,0.50211832,0.47057899
