Field,Poly,0.4861,0.5876,0.6563
0.0,0.58093821,0.83831515,0.0072723897,0.55645522
1.91,0.58234672,0.83948091,0.0084559161,0.5572412
3.82,0.586576,0.84299889,0.011855503,0.55960994
5.73,0.59363776,0.848931,0.017332242,0.56359347
7.64,0.60355317,0.85737959,0.024917883,0.56924365
9.55,0.61635502,0.86848584,0.034717772,0.5766298
11.46,0.63209021,0.88242633,0.046862043,0.58583469
13.37,0.65082107,0.89940601,0.061492331,0.59694803
15.28,0.67262344,0.91964368,0.078748337,0.6100549
17.19,0.69757663,0.94334301,0.098740147,0.62521473
19.1,0.72573771,0.9706364,0.12149708,0.64242276
21.01,0.75708687,1.0014793,0.14688315,0.66154003
22.92,0.791424,1.0354567,0.17447254,0.68216965
24.83,0.82819087,1.0714382,0.20340805,0.70344746
26.74,0.8662112,1.1069869,0.23241606,0.72372277
28.65,0.90349123,1.1374566,0.26085241,0.7402289
