Field,Poly,0.4861,0.5876,0.6563
0.0,0.32158607,0.35667383,0.40894806,0.1256903
0.94933333,0.32299312,0.358243,0.410263,0.12657079
1.8986667,0.32711149,0.36278049,0.41407799,0.12919299
2.848,0.33362181,0.36976562,0.41999536,0.13345018
3.7973333,0.34196294,0.3783012,0.42732836,0.13903015
4.7466667,0.35131115,0.38708707,0.43507626,0.14529301
5.696,0.36058627,0.39440834,0.44190587,0.15120151
6.6453333,0.36850606,0.39814891,0.44614724,0.15532008
7.5946667,0.37371338,0.39583922,0.44580761,0.15586683
8.544,0.37501841,0.38475531,0.43860714,0.15080444
9.4933333,0.3718443,0.36212351,0.42204567,0.13800074
10.442667,0.36504876,0.32561147,0.39353097,0.11565977
11.392,0.35837556,0.27478523,0.35067092,0.084243802
12.341333,0.3605141,0.21650959,0.29211987,0.059521223
13.290667,0.38606415,0.18474895,0.22085553,0.095320801
14.24,0.45145957,0.24641405,0.16047001,0.18559002
