Field,Poly,0.4861,0.5876,0.6563
0.0,0.028731742,0.0052320922,0.015872501,0.046874598
6.0,0.029411526,0.0062669631,0.015402922,0.046386724
12.0,0.031631449,0.0090815253,0.014564053,0.045219344
18.0,0.035764165,0.01331152,0.015092555,0.044261311
24.0,0.042114392,0.018943255,0.018926299,0.044920724
30.0,0.050977291,0.02666029,0.026551868,0.048806309
36.0,0.063036054,0.038247098,0.037996354,0.057255773
42.0,0.079767897,0.056497607,0.054211215,0.071285443
48.0,0.10353023,0.084560818,0.077129573,0.092043472
54.0,0.13722969,0.12540811,0.10922311,0.12112116
60.0,0.18382373,0.18169602,0.15304191,0.1604615
66.0,0.24598333,0.25574354,0.21091419,0.21208124
72.0,0.32597055,0.34943323,0.28477584,0.27780345
78.0,0.42559061,0.46399486,0.37601493,0.35903302
84.0,0.5460991,0.59962662,0.4852235,0.45650555
90.0,0.68293168,0.74937541,0.60726142,0.56586759
