Field,Poly,0.4861,0.5876,0.6563
0.0,0.036730325,0.012016134,0.027036211,0.056320565
2.0666667,0.041143024,0.013869874,0.027582107,0.056304682
4.1333333,0.050117815,0.023167942,0.030177653,0.056384421
6.2,0.059276223,0.039054905,0.036177764,0.057022409
8.2666667,0.067491169,0.055812167,0.044386599,0.058441724
10.333333,0.073253718,0.068546643,0.051756835,0.059905739
12.4,0.075085012,0.075596453,0.056844436,0.061069373
14.466667,0.076195029,0.081865958,0.063214079,0.065345147
16.533333,0.089850246,0.10153996,0.081229651,0.081873529
18.6,0.13251476,0.15122166,0.12297036,0.12070648
20.666667,0.21216295,0.24250628,0.19765608,0.18903219
22.733333,0.34095581,0.39229628,0.31905536,0.29840252
24.8,0.55566957,0.64322165,0.52218347,0.48011137
26.866667,0.91533083,1.0619311,0.86274715,0.78481637
28.933333,1.3794111,1.5962839,1.3040789,1.1818011
31.0,1.8182522,2.0979348,1.7254346,1.5629834
