Field,Poly,0.4861,0.5876,0.6563
0.0,0.033397686,0.055034542,0.011325757,0.013752917
1.8666667,0.036061414,0.058286606,0.014411352,0.016611041
3.7333333,0.045975545,0.069948471,0.025718381,0.026461225
5.6,0.065892995,0.093284785,0.046321677,0.044277185
7.4666667,0.09658798,0.12981655,0.076036122,0.070046768
9.3333333,0.13786888,0.17959291,0.1147932,0.1037028
11.2,0.18945471,0.24225801,0.16254568,0.14517367
13.066667,0.25098177,0.31728898,0.21906532,0.19423163
14.933333,0.321792,0.4038134,0.28375264,0.25032551
16.8,0.4007072,0.50033856,0.35544148,0.31240659
18.666667,0.48584766,0.60451062,0.43222973,0.3787781
20.533333,0.57460957,0.7130397,0.51145172,0.4470732
22.4,0.66410285,0.82212355,0.59010148,0.51464153
24.266667,0.75280172,0.929211,0.66649352,0.58006012
26.133333,0.84517257,1.0381415,0.74505823,0.64749341
28.0,0.96273138,1.1719425,0.84799586,0.73723183
