Field,Poly,0.4861,0.5876,0.6563
0.0,0.4390839,0.58405663,0.45877755,0.16366128
0.94933333,0.43882469,0.5810954,0.45740001,0.16295919
1.8986667,0.43856934,0.57271511,0.45375994,0.16191064
2.848,0.43971654,0.56034671,0.4492638,0.16358253
3.7973333,0.44400877,0.54607142,0.44596131,0.17226174
4.7466667,0.4526463,0.53206362,0.44595634,0.19134948
5.696,0.4653086,0.51976445,0.45050155,0.22114807
6.6453333,0.47966392,0.50911801,0.45915076,0.25882232
7.5946667,0.49203089,0.49865684,0.46971878,0.30027606
8.544,0.49975076,0.48747849,0.47975875,0.34244727
9.4933333,0.5059671,0.47997771,0.48985582,0.38579189
10.442667,0.52736715,0.49286805,0.50845528,0.43697776
11.392,0.60083365,0.5583132,0.55613059,0.51066574
12.341333,0.77593981,0.71324968,0.66373132,0.62865285
13.290667,1.1008744,0.99186362,0.86422915,0.81789806
14.24,1.6426001,1.4544104,1.2008296,1.1190329
