Field,Poly,0.4861,0.5876,0.6563
0.0,0.097266785,0.12713899,0.029964258,0.10639691
1.0,0.11046386,0.12849258,0.03427753,0.10598495
2.0,0.14238638,0.13215711,0.045137581,0.10514244
3.0,0.18220782,0.13701602,0.059614129,0.1049566
4.0,0.22390943,0.14140118,0.075910113,0.106866
5.0,0.26424273,0.14330065,0.092629468,0.11202423
6.0,0.30100384,0.14069403,0.10830493,0.12065952
7.0,0.33247981,0.13246647,0.12141872,0.13197049
8.0,0.35754627,0.12142765,0.13088549,0.14472656
9.0,0.3763614,0.12253074,0.13738249,0.15834737
10.0,0.3919489,0.16507829,0.14633092,0.17442504
11.0,0.41300745,0.26439838,0.17165409,0.19867369
12.0,0.45695973,0.42171144,0.23258158,0.24199965
13.0,0.54868913,0.64268535,0.34302739,0.31820749
14.0,0.71216195,0.93869654,0.51147093,0.43995374
15.0,0.96457753,1.3253389,0.74704298,0.6179715
