Field,Poly,0.4861,0.5876,0.6563
0.0,0.080993209,0.11322865,0.010501933,0.082150359
1.3333333,0.081345643,0.11374676,0.011016617,0.081523056
2.6666667,0.082521541,0.11546288,0.013506694,0.079765416
4.0,0.084803322,0.11877941,0.019165804,0.077222897
5.3333333,0.088432219,0.12410393,0.027696362,0.074359007
6.6666667,0.093335612,0.13152565,0.037994397,0.071527113
8.0,0.098903453,0.14053292,0.048705868,0.068595859
9.3333333,0.10392841,0.14990684,0.058268073,0.064513187
10.666667,0.10683653,0.15790833,0.065122665,0.056976883
12.0,0.10668573,0.16309346,0.068960961,0.042390357
13.333333,0.10681743,0.16703433,0.075436972,0.018996211
14.666667,0.12428336,0.18200643,0.10431028,0.044056136
16.0,0.19129373,0.24089648,0.18115318,0.12832303
17.333333,0.33463158,0.38638064,0.32651318,0.2683002
18.666667,0.58358927,0.65914666,0.57042391,0.49293278
20.0,0.99164538,1.1203745,0.96623601,0.85148036
