Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US06927926-1.ZMX
Title:	
Date:	11/7/2025 5:48:04 PM

0 message(s) in output.
3 series table(s) in output.

Table series: Data for wavelength : 0.486133 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
       1.2318043     0.034317434     0.028452039       7.8693933       7.8482103      0.26990845
       1.2510513     0.034488901     0.028270020       7.9930725       7.9708772      0.27845423
       1.2702982     0.034676613     0.028087988       8.1167854       8.0935460      0.28713536
       1.2895452     0.034881218     0.027906076       8.2405327       8.2162166      0.29595196
       1.3087921     0.035103378     0.027724418       8.3643147       8.3388891      0.30490417
       1.3280391     0.035343764     0.027543151       8.4881320       8.4615634      0.31399213
       1.3472860     0.035603057     0.027362413       8.6119853       8.5842396      0.32321597
       1.3665329     0.035881955     0.027182347       8.7358749       8.7069178      0.33257584
       1.3857799     0.036181163     0.027003094       8.8598016       8.8295980      0.34207188
       1.4050268     0.036501401     0.026824802       8.9837657       8.9522801      0.35170424
       1.4242738     0.036843399     0.026647618       9.1077678       9.0749643      0.36147307
       1.4435207     0.037207900     0.026471692       9.2318086       9.1976505      0.37137851
       1.4627677     0.037595659     0.026297177       9.3558885       9.3203388      0.38142072
       1.4820146     0.038007444     0.026124228       9.4800081       9.4430292      0.39159986
       1.5012615     0.038444035     0.025953002       9.6041679       9.5657217      0.40191609
       1.5205085     0.038906224     0.025783658       9.7283685       9.6884164      0.41236955
       1.5397554     0.039394816     0.025616359       9.8526104       9.8111133      0.42296042
       1.5590024     0.039910627     0.025451269       9.9768942       9.9338124      0.43368886
       1.5782493     0.040454490     0.025288553       10.101220       10.056514      0.44455503
       1.5974963     0.041027247     0.025128382       10.225590       10.179217      0.45555911
       1.6167432     0.041629753     0.024970927       10.350002       10.301923      0.46670127
       1.6359901     0.042262879     0.024816361       10.474459       10.424631      0.47798167
       1.6552371     0.042927507     0.024664861       10.598961       10.547342      0.48940050
       1.6744840     0.043624533     0.024516604       10.723508       10.670055      0.50095792
       1.6937310     0.044354865     0.024371774       10.848100       10.792770      0.51265414
       1.7129779     0.045119427     0.024230551       10.972739       10.915488      0.52448931
       1.7322249     0.045919155     0.024093124       11.097425       11.038209      0.53646364
       1.7514718     0.046754999     0.023959680       11.222158       11.160931      0.54857731
       1.7707187     0.047627925     0.023830410       11.346939       11.283657      0.56083050
       1.7899657     0.048538907     0.023705508       11.471769       11.406384      0.57322341
       1.8092126     0.049488940     0.023585170       11.596647       11.529115      0.58575623
       1.8284596     0.050479030     0.023469594       11.721576       11.651848      0.59842917
       1.8477065     0.051510199     0.023358981       11.846555       11.774584      0.61124242
       1.8669535     0.052583480     0.023253534       11.971585       11.897322      0.62419617
       1.8862004     0.053699924     0.023153461       12.096666       12.020063      0.63729065
       1.9054473     0.054860596     0.023058970       12.221799       12.142807      0.65052604
       1.9246943     0.056066576     0.022970273       12.346984       12.265553      0.66390257

Table series: Data for wavelength : 0.656273 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.11450385      0.11450385      0.00000000      0.00000000      0.00000000
     0.019246943      0.11450172      0.11450127      0.12253369      0.12253363  4.9990203E-005
     0.038493886      0.11449321      0.11449353      0.24506788      0.24506728  2.4685221E-004
     0.057740829      0.11447832      0.11448064      0.36760310      0.36760099  5.7496655E-004
     0.076987772      0.11445708      0.11446261      0.49013985      0.49013478  1.0343766E-003
     0.096234715      0.11442952      0.11443943      0.61267864      0.61266868  1.6250421E-003
      0.11548166      0.11439567      0.11441112      0.73521998      0.73520272  2.3470043E-003
      0.13472860      0.11435559      0.11437768      0.85776438      0.85773693  3.2002581E-003
      0.15397554      0.11430934      0.11433913      0.98031235      0.98027133  4.1848163E-003
      0.17322249      0.11425699      0.11429549       1.1028644       1.1028060  5.3006928E-003
      0.19246943      0.11419860      0.11424677       1.2254211       1.2253408  6.5478994E-003
      0.21171637      0.11413428      0.11419298       1.3479828       1.3478760  7.9264674E-003
      0.23096331      0.11406410      0.11413416       1.4705502       1.4704114  9.4364110E-003
      0.25021026      0.11398818      0.11407031       1.5931237       1.5929472     0.011077753
      0.26945720      0.11390663      0.11400147       1.7157038       1.7154833     0.012850518
      0.28870414      0.11381956      0.11392765       1.8382911       1.8380199     0.014754729
      0.30795109      0.11372712      0.11384889       1.9608860       1.9605568     0.016790422
      0.32719803      0.11362944      0.11376522       2.0834891       2.0830942     0.018957620
      0.34644497      0.11352668      0.11367667       2.2061009       2.2056321     0.021256364
      0.36569192      0.11341898      0.11358327       2.3287219       2.3281704     0.023686685
      0.38493886      0.11330652      0.11348505       2.4513526       2.4507093     0.026248619
      0.40418580      0.11318947      0.11338206       2.5739935       2.5732487     0.028942205
      0.42343274      0.11306803      0.11327433       2.6966451       2.6957887     0.031767484
      0.44267969      0.11294239      0.11316191       2.8193080       2.8183294     0.034724498
      0.46192663      0.11281274      0.11304483       2.9419827       2.9408706     0.037813291
      0.48117357      0.11267931      0.11292314       3.0646696       3.0634125     0.041033912
      0.50042052      0.11254232      0.11279689       3.1873693       3.1859552     0.044386408
      0.51966746      0.11240201      0.11266613       3.3100823       3.3084985     0.047870830
      0.53891440      0.11225860      0.11253091       3.4328091       3.4310426     0.051487230
      0.55816134      0.11211237      0.11239128       3.5555503       3.5535874     0.055235664
      0.57740829      0.11196355      0.11224729       3.6783063       3.6761331     0.059116187
      0.59665523      0.11181244      0.11209901       3.8010776       3.7986796     0.063128860
      0.61590217      0.11165930      0.11194649       3.9238649       3.9212269     0.067273742
      0.63514912      0.11150443      0.11178979       4.0466685       4.0437751     0.071550896
      0.65439606      0.11134813      0.11162897       4.1694890       4.1663243     0.075960387
      0.67364300      0.11119070      0.11146410       4.2923270       4.2888744     0.080502282
      0.69288994      0.11103246      0.11129525       4.4151829       4.4114254     0.085176650
      0.71213689      0.11087374      0.11112248       4.5380573       4.5339775     0.089983561
      0.73138383      0.11071487      0.11094586       4.6609507       4.6565305     0.094923089
      0.75063077      0.11055622      0.11076547       4.7838635       4.7790847     0.099995308
      0.76987772      0.11039812      0.11058138       4.9067964       4.9016398      0.10520030
      0.78912466      0.11024095      0.11039367       5.0297498       5.0241962      0.11053813
      0.80837160      0.11008509      0.11020241       5.1527243       5.1467536      0.11600889
      0.82761855      0.10993091      0.11000768       5.2757203       5.2693122      0.12161267
      0.84686549      0.10977883      0.10980958       5.3987385       5.3918720      0.12734954
      0.86611243      0.10962924      0.10960818       5.5217793       5.5144330      0.13321960
      0.88535937      0.10948256      0.10940356       5.6448432       5.6369952      0.13922293
      0.90460632      0.10933921      0.10919583       5.7679308       5.7595588      0.14535962
      0.92385326      0.10919964      0.10898506       5.8910426       5.8821236      0.15162978
      0.94310020      0.10906429      0.10877135       6.0141792       6.0046897      0.15803348
      0.96234715      0.10893362      0.10855480       6.1373409       6.1272573      0.16457084
      0.98159409      0.10880810      0.10833550       6.2605285       6.2498261      0.17124195
       1.0008410      0.10868819      0.10811356       6.3837423       6.3723965      0.17804692
       1.0200880      0.10857440      0.10788906       6.5069830       6.4949682      0.18498584
       1.0393349      0.10846722      0.10766212       6.6302510       6.6175414      0.19205882
       1.0585819      0.10836715      0.10743283       6.7535469       6.7401161      0.19926598
       1.0778288      0.10827472      0.10720132       6.8768712       6.8626923      0.20660741
       1.0970757      0.10819046      0.10696768       7.0002244       6.9852701      0.21408324
       1.1163227      0.10811491      0.10673202       7.1236071       7.1078494      0.22169358
       1.1355696      0.10804862      0.10649447       7.2470198       7.2304304      0.22943855
       1.1548166      0.10799215      0.10625514       7.3704630       7.3530130      0.23731826
       1.1740635      0.10794608      0.10601413       7.4939373       7.4755972      0.24533283
       1.1933105      0.10791098      0.10577159       7.6174432       7.5981832      0.25348239
       1.2125574      0.10788747      0.10552761       7.7409813       7.7207708      0.26176706
       1.2318043      0.10787613      0.10528234       7.8645520       7.8433602      0.27018698
       1.2510513      0.10787759      0.10503590       7.9881559       7.9659514      0.27874226
       1.2702982      0.10789248      0.10478840       8.1117935       8.0885443      0.28743305
       1.2895452      0.10792144      0.10454000       8.2354654       8.2111391      0.29625947
       1.3087921      0.10796512      0.10429081       8.3591721       8.3337358      0.30522166
       1.3280391      0.10802418      0.10404098       8.4829142       8.4563343      0.31431976
       1.3472860      0.10809929      0.10379063       8.6066922       8.5789347      0.32355391
       1.3665329      0.10819115      0.10353992       8.7305066       8.7015371      0.33292426
       1.3857799      0.10830045      0.10328898       8.8543580       8.8241415      0.34243094
       1.4050268      0.10842789      0.10303795       8.9782470       8.9467478      0.35207411
       1.4242738      0.10857421      0.10278699       9.1021740       9.0693561      0.36185391
       1.4435207      0.10874013      0.10253623       9.2261396       9.1919665      0.37177050
       1.4627677      0.10892640      0.10228584       9.3501443       9.3145790      0.38182402
       1.4820146      0.10913377      0.10203596       9.4741888       9.4371936      0.39201464
       1.5012615      0.10936302      0.10178675       9.5982735       9.5598103      0.40234252
       1.5205085      0.10961493      0.10153837       9.7223990       9.6824292      0.41280781
       1.5397554      0.10989030      0.10129098       9.8465658       9.8050502      0.42341068
       1.5590024      0.11018992      0.10104473       9.9707746       9.9276735      0.43415128
       1.5782493      0.11051462      0.10079980       10.095026       10.050299      0.44502980
       1.5974963      0.11086523      0.10055635       10.219320       10.172927      0.45604640
       1.6167432      0.11124259      0.10031456       10.343658       10.295557      0.46720125
       1.6359901      0.11164757      0.10007458       10.468040       10.418189      0.47849452
       1.6552371      0.11208104     0.099836601       10.592466       10.540824      0.48992640
       1.6744840      0.11254387     0.099600795       10.716938       10.663461      0.50149705
       1.6937310      0.11303697     0.099367340       10.841456       10.786101      0.51320667
       1.7129779      0.11356125     0.099136418       10.966020       10.908743      0.52505543
       1.7322249      0.11411762     0.098908214       11.090630       11.031387      0.53704353
       1.7514718      0.11470704     0.098682912       11.215289       11.154034      0.54917114
       1.7707187      0.11533044     0.098460703       11.339995       11.276684      0.56143847
       1.7899657      0.11598880     0.098241777       11.464750       11.399336      0.57384570
       1.8092126      0.11668310     0.098026327       11.589554       11.521990      0.58639302
       1.8284596      0.11741432     0.097814551       11.714408       11.644647      0.59908065
       1.8477065      0.11818348     0.097606646       11.839312       11.767307      0.61190877
       1.8669535      0.11899160     0.097402815       11.964267       11.889970      0.62487759
       1.8862004      0.11983970     0.097203260       12.089274       12.012635      0.63798732
       1.9054473      0.12072886     0.097008189       12.214332       12.135303      0.65123816
       1.9246943      0.12166012     0.096817809       12.339443       12.257973      0.66463032
