Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US08970966-1.zmx
Title:	
Date:	11/7/2025 5:12:19 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.35593159      0.17340035      0.15833937      0.57002005
       1.7066667      0.35049538      0.19912735      0.14807924      0.55403373
       3.4133333      0.34197292      0.27375866      0.13256215      0.50817238
       5.1200000      0.35255417      0.39166643      0.16054393      0.43955488
       6.8266667      0.40669712      0.54509244      0.25444404      0.36356162
       8.5333333      0.50891904      0.72327170      0.38801725      0.31013801
       10.240000      0.64304244      0.91184300      0.53776830      0.31742151
       11.946667      0.78654701       1.0925618      0.68466090      0.38714810
       13.653333      0.91674049       1.2433754      0.80926298      0.48229436
       15.360000       1.0123860       1.3397678      0.89151802      0.57136213
       17.066667       1.0594655       1.3607267      0.91633728      0.64469560
       18.773333       1.0731545       1.3117495      0.89687829      0.73388075
       20.480000       1.1582540       1.3033000      0.94769968      0.94423229
       22.186667       1.5553042       1.6644057       1.3367143       1.4268996
       23.893333       2.4810634       2.7133801       2.2561334       2.3000739
       25.600000       4.0428272       4.5476298       3.7770699       3.6641207
