Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US03994576-1.zmx
Title:	
Date:	11/7/2025 5:45:43 PM

0 message(s) in output.
3 series table(s) in output.

Table series: Data for wavelength : 0.486133 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
       9.0000000     -0.33707459     -0.35608587       7.1472314       7.1244269      0.32008891
       9.2500000     -0.34193806     -0.36229985       7.3504845       7.3257613      0.33748297
       9.5000000     -0.34679874     -0.36856281       7.5541246       7.5273820      0.35527101
       9.7500000     -0.35164762     -0.37486394       7.7581620       7.7292974      0.37344432
       10.000000     -0.35647584     -0.38119199       7.9626068       7.9315157      0.39199364
       10.250000     -0.36127469     -0.38753528       8.1674691       8.1340455      0.41090917
       10.500000     -0.36603569     -0.39388168       8.3727589       8.3368952      0.43018047
       10.750000     -0.37075065     -0.40021855       8.5784861       8.5400732      0.44979650
       11.000000     -0.37541173     -0.40653282       8.7846607       8.7435881      0.46974550
       11.250000     -0.38001150     -0.41281086       8.9912923       8.9474485      0.49001502
       11.500000     -0.38454304     -0.41903856       9.1983907       9.1516631      0.51059185
       11.750000     -0.38900000     -0.42520125       9.4059654       9.3562405      0.53146195
       12.000000     -0.39337672     -0.43128372       9.6140259       9.5611897      0.55261044
       12.250000     -0.39766831     -0.43727018       9.8225813       9.7665194      0.57402152
       12.500000     -0.40187077     -0.44314423       10.031641       9.9722385      0.59567842
       12.750000     -0.40598113     -0.44888888       10.241214       10.178356      0.61756338
       13.000000     -0.40999755     -0.45448648       10.451309       10.384881      0.63965750
       13.250000     -0.41391951     -0.45991872       10.661934       10.591822      0.66194075
       13.500000     -0.41774795     -0.46516661       10.873098       10.799189      0.68439187
       13.750000     -0.42148542     -0.47021045       11.084810       11.006991      0.70698828
       14.000000     -0.42513636     -0.47502980       11.297076       11.215238      0.72970604
       14.250000     -0.42870721     -0.47960344       11.509905       11.423937      0.75251970
       14.500000     -0.43220672     -0.48390937       11.723304       11.633100      0.77540224
       14.750000     -0.43564619     -0.48792478       11.937279       11.842736      0.79832497
       15.000000     -0.43903971     -0.49162596       12.151838       12.052853      0.82125743
       15.250000     -0.44240454     -0.49498834       12.366987       12.263463      0.84416725
       15.500000     -0.44576141     -0.49798643       12.582731       12.474574      0.86702002
       15.750000     -0.44913485     -0.50059376       12.799076       12.686197      0.88977919
       16.000000     -0.45255370     -0.50278288       13.016026       12.898341      0.91240590
       16.250000     -0.45605145     -0.50452528       13.233586       13.111017      0.93485882
       16.500000     -0.45966678     -0.50579141       13.451760       13.324234      0.95709401
       16.750000     -0.46344410     -0.50655057       13.670549       13.538004      0.97906472
       17.000000     -0.46743411     -0.50677091       13.889958       13.752335       1.0007212
       17.250000     -0.47169443     -0.50641937       14.109986       13.967239       1.0220105
       17.500000     -0.47629034     -0.50546165       14.330635       14.182726       1.0428762
       17.750000     -0.48129550     -0.50386212       14.551904       14.398807       1.0632582
       18.000000     -0.48679282     -0.50158382       14.773792       14.615493       1.0830926
       18.250000     -0.49287533     -0.49858840       14.996297       14.832793       1.1023111
       18.500000     -0.49964723     -0.49483604       15.219415       15.050720       1.1208409
       18.750000     -0.50722491     -0.49028542       15.443141       15.269284       1.1386045
       19.000000     -0.51573821     -0.48489366       15.667469       15.488497       1.1555189
       19.250000     -0.52533162     -0.47861627       15.892392       15.708369       1.1714957
       19.500000     -0.53616577     -0.47140710       16.117899       15.928912       1.1864403
       19.750000     -0.54841887     -0.46321829       16.343981       16.150138       1.2002517
       20.000000     -0.56228845     -0.45400020       16.570622       16.372058       1.2128217
       20.250000     -0.57799307     -0.44370137       16.797809       16.594685       1.2240347
       20.500000     -0.59577431     -0.43226849       17.025524       16.818029       1.2337668
       20.750000     -0.61589884     -0.41964633       17.253746       17.042103       1.2418852
       21.000000     -0.63866068     -0.40577772       17.482453       17.266919       1.2482476
       21.250000     -0.66438363     -0.39060351       17.711618       17.492489       1.2527010
       21.500000     -0.69342385     -0.37406256       17.941212       17.718826       1.2550815
       21.750000     -0.72617263     -0.35609171       18.171203       17.945943       1.2552127
       22.000000     -0.76305937     -0.33662582       18.401553       18.173852       1.2529047
       22.250000     -0.80455465     -0.31559775       18.632221       18.402565       1.2479534
       22.500000     -0.85117357     -0.29293842       18.863161       18.632097       1.2401384
       22.750000     -0.90347916     -0.26857691       19.094321       18.862460       1.2292221
       23.000000     -0.96208599     -0.24244051       19.325645       19.093667       1.2149480
       23.250000      -1.0276638     -0.21445493       19.557069       19.325733       1.1970384
       23.500000      -1.1009414     -0.18454445       19.788522       19.558670       1.1751931
       23.750000      -1.1827103     -0.15263221       20.019925       19.792493       1.1490862
       24.000000      -1867.5075       268.74008       4.1976231       20.027215      -79.040405
       24.250000      -1421.2930       276.53506       4.2733922       20.262851      -78.910213
       24.500000      -1147.0613       285.02683       4.3509588       20.499415      -78.775205
       24.750000      -961.69776       294.31062       4.4304185       20.736922      -78.635120
       25.000000      -828.23174       304.49984       4.5118740       20.975386      -78.489674

Table series: Data for wavelength : 0.587562 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.10107260      0.10107260      0.00000000      0.00000000      0.00000000
      0.25000000      0.10097065      0.10096018      0.19601920      0.19601870  2.5448525E-004
      0.50000000      0.10067785      0.10062307      0.39204885      0.39204486  1.0178589E-003
      0.75000000      0.10019473      0.10006158      0.58809942      0.58808595  2.2899731E-003
       1.0000000     0.099522193     0.099276307      0.78418136      0.78414944  4.0705644E-003
       1.2500000     0.098661509     0.098268042      0.98030513      0.98024279  6.3592626E-003
       1.5000000     0.097614299     0.097037823       1.1764812       1.1763735  9.1555894E-003
       1.7500000     0.096382546     0.095586912       1.3727200       1.3725490     0.012458957
       2.0000000     0.094968586     0.093916809       1.5690321       1.5687769     0.016268654
       2.2500000     0.093375112     0.092029244       1.7654278       1.7650645     0.020583888
       2.5000000     0.091605171     0.089926187       1.9619177       1.9614195     0.025403716
       2.7500000     0.089662163     0.087609844       2.1585123       2.1578492     0.030727084
       3.0000000     0.087549835     0.085082659       2.3552220       2.3543614     0.036552817
       3.2500000     0.085272284     0.082347322       2.5520573       2.5509634     0.042879607
       3.5000000     0.082833949     0.079406766       2.7490287       2.7476629     0.049706014
       3.7500000     0.080239613     0.076264173       2.9461466       2.9444674     0.057030460
       4.0000000     0.077494395     0.072922975       3.1434217       3.1413845     0.064851223
       4.2500000     0.074603746     0.069386858       3.3408644       3.3384218     0.073166428
       4.5000000     0.071573451     0.065659769       3.5384852       3.5355869     0.081974045
       4.7500000     0.068409614     0.061745913       3.7362946       3.7328875     0.091271878
       5.0000000     0.065118660     0.057649764       3.9343031       3.9303312      0.10105756
       5.2500000     0.061707327     0.053376066       4.1325213       4.1279257      0.11132855
       5.5000000     0.058182655     0.048929839       4.3309596       4.3256787      0.12208209
       5.7500000     0.054551986     0.044316382       4.5296286       4.5235980      0.13331527
       6.0000000     0.050822945     0.039541283       4.7285389       4.7216912      0.14502492
       6.2500000     0.047003442     0.034610420       4.9277008       4.9199663      0.15720769
       6.5000000     0.043101652     0.029529968       5.1271250       5.1184309      0.16985997
       6.7500000     0.039126007     0.024306409       5.3268220       5.3170929      0.18297792
       7.0000000     0.035085185     0.018946533       5.5268023       5.5159603      0.19655744
       7.2500000     0.030988092     0.013457453       5.7270763       5.7150408      0.21059414
       7.5000000     0.026843847  7.8466037E-003       5.9276547       5.9143425      0.22508338
       7.7500000     0.022661766  2.1217556E-003       6.1285478       6.1138733      0.24002017
       8.0000000     0.018451343 -3.7089782E-003       6.3297662       6.3136412      0.25539923
       8.2500000     0.014222226 -9.6371337E-003       6.5313202       6.5136542      0.27121492
       8.5000000  9.9841960E-003    -0.015653886       6.7332205       6.7139205      0.28746127
       8.7500000  5.7471390E-003    -0.021750041       6.9354772       6.9144482      0.30413191
       9.0000000  1.5210199E-003    -0.027916022       7.1381010       7.1152454      0.32122006
       9.2500000 -2.6841506E-003    -0.034141861       7.3411020       7.3163203      0.33871852
       9.5000000 -6.8583495E-003    -0.040417190       7.5444907       7.5176812      0.35661966
       9.7500000    -0.010991580    -0.046731223       7.7482773       7.7193363      0.37491535
       10.000000    -0.015073915    -0.053072748       7.9524721       7.9212941      0.39359696
       10.250000    -0.019095538    -0.059430113       8.1570852       8.1235629      0.41265534
       10.500000    -0.023046799    -0.065791212       8.3621268       8.3261511      0.43208074
       10.750000    -0.026918267    -0.072143470       8.5676069       8.5290673      0.45186285
       11.000000    -0.030700794    -0.078473830       8.7735356       8.7323199      0.47199070
       11.250000    -0.034385576    -0.084768732       8.9799227       8.9359176      0.49245265
       11.500000    -0.037964234    -0.091014105       9.1867781       9.1398690      0.51323635
       11.750000    -0.041428890    -0.097195342       9.3941115       9.3441828      0.53432867
       12.000000    -0.044772256     -0.10329728       9.6019324       9.5488679      0.55571571
       12.250000    -0.047987734     -0.10930420       9.8102505       9.7539329      0.57738268
       12.500000    -0.051069520     -0.11519978       10.019075       9.9593869      0.59931392
       12.750000    -0.054012724     -0.12096709       10.228415       10.165239      0.62149277
       13.000000    -0.056813498     -0.12658856       10.438280       10.371498      0.64390158
       13.250000    -0.059469177     -0.13204598       10.648678       10.578172      0.66652160
       13.500000    -0.061978432     -0.13732044       10.859619       10.785272      0.68933291
       13.750000    -0.064341448     -0.14239235       11.071110       10.992806      0.71231440
       14.000000    -0.066560100     -0.14724137       11.283160       11.200784      0.73544363
       14.250000    -0.068638167     -0.15184640       11.495776       11.409215      0.75869679
       14.500000    -0.070581555     -0.15618557       11.708967       11.618108      0.78204857
       14.750000    -0.072398539     -0.16023618       11.922741       11.827474      0.80547211
       15.000000    -0.074100039     -0.16397469       12.137102       12.037320      0.82893889
       15.250000    -0.075699917     -0.16737667       12.352060       12.247659      0.85241858
       15.500000    -0.077215297     -0.17041679       12.567619       12.458498      0.87587897
       15.750000    -0.078666929     -0.17306875       12.783786       12.669848      0.89928584
       16.000000    -0.080079575     -0.17530528       13.000566       12.881719      0.92260279
       16.250000    -0.081482444     -0.17709809       13.217963       13.094120      0.94579114
       16.500000    -0.082909655     -0.17841781       13.435983       13.307063      0.96880974
       16.750000    -0.084400757     -0.17923398       13.654628       13.520557      0.99161482
       17.000000    -0.086001297     -0.17951497       13.873903       13.734612       1.0141598
       17.250000    -0.087763428     -0.17922798       14.093808       13.949239       1.0363952
       17.500000    -0.089746600     -0.17833895       14.314346       14.164449       1.0582682
       17.750000    -0.092018289     -0.17681257       14.535518       14.380251       1.0797225
       18.000000    -0.094654815     -0.17461214       14.757322       14.596657       1.1006984
       18.250000    -0.097742228     -0.17169963       14.979759       14.813678       1.1211321
       18.500000     -0.10137727     -0.16803553       15.202824       15.031324       1.1409554
       18.750000     -0.10566846     -0.16357888       15.426516       15.249606       1.1600960
       19.000000     -0.11073720     -0.15828713       15.650829       15.468536       1.1784762
       19.250000     -0.11671910     -0.15211619       15.875757       15.688125       1.1960136
       19.500000     -0.12376527     -0.14502028       16.101292       15.908384       1.2126199
       19.750000     -0.13204392     -0.13695193       16.327426       16.129325       1.2282007
       20.000000     -0.14174188     -0.12786192       16.554145       16.350959       1.2426552
       20.250000     -0.15306644     -0.11769920       16.781438       16.573298       1.2558755
       20.500000     -0.16624720     -0.10641088       17.009290       16.796355       1.2677462
       20.750000     -0.18153821    -0.093942176       17.237682       17.020140       1.2781436
       21.000000     -0.19922015    -0.080236338       17.466594       17.244666       1.2869352
       21.250000     -0.21960274    -0.065234644       17.696003       17.469946       1.2939789
       21.500000     -0.24302736    -0.048876362       17.925884       17.695991       1.2991220
       21.750000     -0.26986979    -0.031098729       18.156206       17.922815       1.3022007
       22.000000     -0.30054317    -0.011836951       18.386937       18.150430       1.3030388
       22.250000     -0.33550116  8.9757959E-003       18.618040       18.378849       1.3014468
       22.500000     -0.37524124     0.031408330       18.849473       18.608085       1.2972206
       22.750000     -0.42030823     0.055531417       19.081190       18.838151       1.2901401
       23.000000     -0.47129794     0.081417684       19.313138       19.069060       1.2799679
       23.250000     -0.52886098      0.10914151       19.545262       19.300827       1.2664474
       23.500000     -0.59370663      0.13877884       19.777496       19.533464       1.2493013
       23.750000     -0.66660686      0.17040701       20.009769       19.766985       1.2282292
       24.000000     -0.74840025      0.20410441       20.242003       20.001405       1.2029055
       24.250000      -1709.7404       265.00361       4.2359825       20.236737      -79.067859
       24.500000      -1325.3281       272.62022       4.3120958       20.472997      -78.937642
       24.750000      -1081.9855       280.91264       4.3900198       20.710198      -78.802617
       25.000000      -914.32943       289.97249       4.4698506       20.948355      -78.662522

Table series: Data for wavelength : 0.656273 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.26943037      0.26943037      0.00000000      0.00000000      0.00000000
      0.25000000      0.26933197      0.26931795      0.19590738      0.19590699  2.0207088E-004
      0.50000000      0.26904903      0.26898080      0.39182521      0.39182143  9.6523575E-004
      0.75000000      0.26858212      0.26841927      0.58776395      0.58775080  2.2370079E-003
       1.0000000      0.26793216      0.26763392      0.78373403      0.78370255  4.0171329E-003
       1.2500000      0.26710043      0.26662556      0.97974592      0.97968415  6.3052530E-003
       1.5000000      0.26608859      0.26539524       1.1758101       1.1757031  9.1009061E-003
       1.7500000      0.26489866      0.26394420       1.3719369       1.3717668     0.012403524
       2.0000000      0.26353302      0.26227395       1.5681370       1.5678828     0.016212402
       2.2500000      0.26199441      0.26038623       1.7644207       1.7640586     0.020526809
       2.5000000      0.26028594      0.25828301       1.9607985       1.9603016     0.025345817
       2.7500000      0.25841108      0.25596649       2.1572809       2.1566195     0.030668407
       3.0000000      0.25637363      0.25343911       2.3538783       2.3530196     0.036493442
       3.2500000      0.25417779      0.25070358       2.5506013       2.5495096     0.042819659
       3.5000000      0.25182808      0.24776283       2.7474603       2.7460970     0.049645664
       3.7500000      0.24932936      0.24462003       2.9444658       2.9427893     0.056969932
       4.0000000      0.24668688      0.24127863       3.1416284       3.1395942     0.064790796
       4.2500000      0.24390619      0.23774232       3.3389584       3.3365192     0.073106443
       4.5000000      0.24099319      0.23401504       3.5364665       3.5335720     0.081914909
       4.7500000      0.23795412      0.23010100       3.7341631       3.7307601     0.091214068
       5.0000000      0.23479554      0.22600468       3.9320587       3.9280913      0.10100163
       5.2500000      0.23152433      0.22173082       4.1301639       4.1255732      0.11127513
       5.5000000      0.22814769      0.21728445       4.3284892       4.3232135      0.12203191
       5.7500000      0.22467312      0.21267088       4.5270451       4.5210200      0.13326913
       6.0000000      0.22110843      0.20789568       4.7258421       4.7190003      0.14498375
       6.2500000      0.21746172      0.20296474       4.9248908       4.9171624      0.15717250
       6.5000000      0.21374134      0.19788425       5.1242016       5.1155139      0.16983188
       6.7500000      0.20995594      0.19266067       5.3237852       5.3140627      0.18295819
       7.0000000      0.20611443      0.18730081       5.5236520       5.5128167      0.19654743
       7.2500000      0.20222593      0.18181178       5.7238125       5.7117838      0.21059536
       7.5000000      0.19829980      0.17620102       5.9242773       5.9109719      0.22509747
       7.7500000      0.19434563      0.17047630       6.1250569       6.1103890      0.24004893
       8.0000000      0.19037317      0.16464573       6.3261617       6.3100430      0.25544462
       8.2500000      0.18639235      0.15871777       6.5276022       6.5099421      0.27127906
       8.5000000      0.18241326      0.15270126       6.7293889       6.7100943      0.28754646
       8.7500000      0.17844610      0.14660539       6.9315322       6.9105076      0.30424062
       9.0000000      0.17450116      0.14043973       7.1340425       7.1111904      0.32135498
       9.2500000      0.17058881      0.13421424       7.3369303       7.3121507      0.33888254
       9.5000000      0.16671943      0.12793931       7.5402058       7.5133968      0.35681589
       9.7500000      0.16290340      0.12162570       7.7438794       7.7149371      0.37514714
       10.000000      0.15915106      0.11528462       7.9479614       7.9167797      0.39386790
       10.250000      0.15547265      0.10892773       8.1524619       8.1189332      0.41296928
       10.500000      0.15187827      0.10256713       8.3573912       8.3214060      0.43244181
       10.750000      0.14837782     0.096215378       8.5627594       8.5242065      0.45227547
       11.000000      0.14498094     0.089885530       8.7685765       8.7273433      0.47245960
       11.250000      0.14169697     0.083591132       8.9748524       8.9308250      0.49298288
       11.500000      0.13853482     0.077346249       9.1815971       9.1346601      0.51383330
       11.750000      0.13550297     0.071165475       9.3888203       9.3388575      0.53499812
       12.000000      0.13260930     0.065063955       9.5965316       9.5434259      0.55646379
       12.250000      0.12986106     0.059057401       9.8047408       9.7483741      0.57821596
       12.500000      0.12726472     0.053162115       10.013457       9.9537110      0.60023937
       12.750000      0.12482589     0.047395009       10.222690       10.159446      0.62251785
       13.000000      0.12254918     0.041773624       10.432448       10.365587      0.64503420
       13.250000      0.12043803     0.036316155       10.642741       10.572144      0.66777020
       13.500000      0.11849461     0.031041475       10.853578       10.779126      0.69070648
       13.750000      0.11671963     0.025969160       11.064966       10.986541      0.71382249
       14.000000      0.11511214     0.021119511       11.276914       11.194401      0.73709641
       14.250000      0.11366935     0.016513588       11.489431       11.402713      0.76050505
       14.500000      0.11238639     0.012173232       11.702524       11.611487      0.78402383
       14.750000      0.11125609  8.1210972E-003       11.916200       11.820733      0.80762659
       15.000000      0.11026869  4.3806835E-003       12.130468       12.030460      0.83128558
       15.250000      0.10941157  9.7636600E-004       12.345333       12.240679      0.85497131
       15.500000      0.10866890 -2.0665702E-003       12.560802       12.451398      0.87865243
       15.750000      0.10802132 -4.7218948E-003       12.776881       12.662627      0.90229565
       16.000000      0.10744553 -6.9623960E-003       12.993577       12.874377      0.92586555
       16.250000      0.10691386 -8.7598425E-003       13.210893       13.086658      0.94932451
       16.500000      0.10639385    -0.010084944       13.428834       13.299479      0.97263249
       16.750000      0.10584768    -0.010907309       13.647405       13.512851      0.99574693
       17.000000      0.10523167    -0.011195406       13.866609       13.726784       1.0186225
       17.250000      0.10449560    -0.010916513       14.086448       13.941289       1.0412111
       17.500000      0.10358213    -0.010036678       14.306924       14.156376       1.0634613
       17.750000      0.10242598 -8.5206689E-003       14.528038       14.372056       1.0853185
       18.000000      0.10095318 -6.3319250E-003       14.749791       14.588338       1.1067244
       18.250000     0.099080163 -3.4325076E-003       14.972182       14.805235       1.1276171
       18.500000     0.096712831  2.1695107E-004       15.195208       15.022757       1.1479304
       18.750000     0.093745484  4.6573003E-003       15.418867       15.240915       1.1675938
       19.000000     0.090059684  9.9309237E-003       15.643155       15.459721       1.1865320
       19.250000     0.085523002     0.016081793       15.868066       15.679184       1.2046648
       19.500000     0.079987655     0.023155523       16.093593       15.899318       1.2219064
       19.750000     0.073289021     0.031199423       16.319727       16.120133       1.2381651
       20.000000     0.065244028     0.040262552       16.546458       16.341641       1.2533430
       20.250000     0.055649392     0.050395771       16.773773       16.563853       1.2673354
       20.500000     0.044279724     0.061651791       17.001658       16.786782       1.2800301
       20.750000     0.030885462     0.074085223       17.230097       17.010440       1.2913071
       21.000000     0.015190651     0.087752618       17.459070       17.234838       1.3010378
       21.250000 -3.1094632E-003      0.10271251       17.688556       17.459990       1.3090842
       21.500000    -0.024351009      0.11902543       17.918529       17.685906       1.3152984
       21.750000    -0.048904260      0.13675395       18.148962       17.912601       1.3195215
       22.000000    -0.077176594      0.15596269       18.379822       18.140086       1.3215827
       22.250000     -0.10961564      0.17671829       18.611076       18.368375       1.3212982
       22.500000     -0.14671261      0.19908940       18.842683       18.597480       1.3184704
       22.750000     -0.18900581      0.22314667       19.074598       18.827415       1.3128862
       23.000000     -0.23708436      0.24896259       19.306772       19.058193       1.3043156
       23.250000     -0.29159197      0.27661148       19.539150       19.289827       1.2925104
       23.500000     -0.35323092      0.30616928       19.771671       19.522332       1.2772024
       23.750000     -0.42276607      0.33771336       20.004267       19.755720       1.2581012
       24.000000     -0.50102895      0.37132225       20.236861       19.990006       1.2348920
       24.250000      -1815.7673       261.84473       4.2204045       20.225204      -79.132945
       24.500000      -1387.4550       269.20785       4.2959202       20.461329      -79.004686
       24.750000      -1122.4743       277.21351       4.3732133       20.698395      -78.871727
       25.000000      -942.59776       285.94725       4.4523772       20.936416      -78.733814
