Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US20150241657_Example01P.zmx
Title:	US 2015/0241657 Example 1 (Ricoh smc Pentax-Q 06 Telephoto Zoom 15-45mm F2.8)
Date:	11/7/2025 3:59:28 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.010305269 -3.0000559E-003     0.022243399
     0.010000000    -0.010310327 -3.0066603E-003     0.022236246
     0.020000000    -0.010330555 -3.0330744E-003     0.022207639
     0.030000000    -0.010364255 -3.0770854E-003     0.022159972
     0.040000000    -0.010411406 -3.1386746E-003     0.022093264
     0.050000000    -0.010471981 -3.2178158E-003     0.022007541
     0.060000000    -0.010545941 -3.3144754E-003     0.021902834
     0.070000000    -0.010633243 -3.4286120E-003     0.021779184
     0.080000000    -0.010733832 -3.5601770E-003     0.021636638
     0.090000000    -0.010847648 -3.7091140E-003     0.021475250
      0.10000000    -0.010974621 -3.8753590E-003     0.021295084
      0.11000000    -0.011114672 -4.0588406E-003     0.021096207
      0.12000000    -0.011267715 -4.2594794E-003     0.020878697
      0.13000000    -0.011433655 -4.4771884E-003     0.020642639
      0.14000000    -0.011612389 -4.7118731E-003     0.020388123
      0.15000000    -0.011803805 -4.9634310E-003     0.020115250
      0.16000000    -0.012007783 -5.2317515E-003     0.019824126
      0.17000000    -0.012224193 -5.5167166E-003     0.019514866
      0.18000000    -0.012452898 -5.8182000E-003     0.019187592
      0.19000000    -0.012693751 -6.1360673E-003     0.018842435
      0.20000000    -0.012946596 -6.4701762E-003     0.018479533
      0.21000000    -0.013211271 -6.8203762E-003     0.018099031
      0.22000000    -0.013487600 -7.1865084E-003     0.017701084
      0.23000000    -0.013775403 -7.5684056E-003     0.017285853
      0.24000000    -0.014074487 -7.9658923E-003     0.016853510
      0.25000000    -0.014384651 -8.3787844E-003     0.016404232
      0.26000000    -0.014705685 -8.8068891E-003     0.015938206
      0.27000000    -0.015037370 -9.2500049E-003     0.015455628
      0.28000000    -0.015379475 -9.7079216E-003     0.014956702
      0.29000000    -0.015731762    -0.010180420     0.014441640
      0.30000000    -0.016093982    -0.010667272     0.013910663
      0.31000000    -0.016465875    -0.011168239     0.013364002
      0.32000000    -0.016847173    -0.011683076     0.012801896
      0.33000000    -0.017237596    -0.012211525     0.012224594
      0.34000000    -0.017636853    -0.012753322     0.011632353
      0.35000000    -0.018044645    -0.013308190     0.011025441
      0.36000000    -0.018460660    -0.013875845     0.010404134
      0.37000000    -0.018884576    -0.014455990  9.7687190E-003
      0.38000000    -0.019316060    -0.015048321  9.1194920E-003
      0.39000000    -0.019754766    -0.015652521  8.4567596E-003
      0.40000000    -0.020200339    -0.016268263  7.7808385E-003
      0.41000000    -0.020652411    -0.016895211  7.0920558E-003
      0.42000000    -0.021110603    -0.017533017  6.3907490E-003
      0.43000000    -0.021574522    -0.018181320  5.6772668E-003
      0.44000000    -0.022043764    -0.018839751  4.9519684E-003
      0.45000000    -0.022517914    -0.019507927  4.2152245E-003
      0.46000000    -0.022996540    -0.020185456  3.4674171E-003
      0.47000000    -0.023479202    -0.020871930  2.7089399E-003
      0.48000000    -0.023965442    -0.021566931  1.9401981E-003
      0.49000000    -0.024454792    -0.022270031  1.1616095E-003
      0.50000000    -0.024946769    -0.022980784  3.7360385E-004
      0.51000000    -0.025440875    -0.023698736 -4.2337639E-004
      0.52000000    -0.025936599    -0.024423417 -1.2288759E-003
      0.53000000    -0.026433413    -0.025154343 -2.0424263E-003
      0.54000000    -0.026930778    -0.025891020 -2.8635458E-003
      0.55000000    -0.027428135    -0.026632934 -3.6917388E-003
      0.56000000    -0.027924913    -0.027379563 -4.5264959E-003
      0.57000000    -0.028420522    -0.028130365 -5.3672933E-003
      0.58000000    -0.028914359    -0.028884786 -6.2135925E-003
      0.59000000    -0.029405801    -0.029642255 -7.0648401E-003
      0.60000000    -0.029894209    -0.030402186 -7.9204675E-003
      0.61000000    -0.030378926    -0.031163977 -8.7798901E-003
      0.62000000    -0.030859280    -0.031927010 -9.6425077E-003
      0.63000000    -0.031334575    -0.032690647    -0.010507703
      0.64000000    -0.031804102    -0.033454238    -0.011374843
      0.65000000    -0.032267128    -0.034217109    -0.012243277
      0.66000000    -0.032722903    -0.034978574    -0.013112335
      0.67000000    -0.033170655    -0.035737923    -0.013981332
      0.68000000    -0.033609593    -0.036494431    -0.014849561
      0.69000000    -0.034038903    -0.037247351    -0.015716299
      0.70000000    -0.034457750    -0.037995917    -0.016580802
      0.71000000    -0.034865276    -0.038739341    -0.017442306
      0.72000000    -0.035260601    -0.039476815    -0.018300027
      0.73000000    -0.035642819    -0.040207509    -0.019153159
      0.74000000    -0.036011003    -0.040930572    -0.020000874
      0.75000000    -0.036364199    -0.041645127    -0.020842324
      0.76000000    -0.036701428    -0.042350277    -0.021676636
      0.77000000    -0.037021683    -0.043045098    -0.022502915
      0.78000000    -0.037323932    -0.043728643    -0.023320240
      0.79000000    -0.037607114    -0.044399938    -0.024127667
      0.80000000    -0.037870142    -0.045057984    -0.024924226
      0.81000000    -0.038111895    -0.045701755    -0.025708920
      0.82000000    -0.038331225    -0.046330195    -0.026480725
      0.83000000    -0.038526953    -0.046942223    -0.027238592
      0.84000000    -0.038697866    -0.047536726    -0.027981439
      0.85000000    -0.038842720    -0.048112561    -0.028708159
      0.86000000    -0.038960235    -0.048668556    -0.029417610
      0.87000000    -0.039049098    -0.049203503    -0.030108624
      0.88000000    -0.039107959    -0.049716165    -0.030779997
      0.89000000    -0.039135431    -0.050205268    -0.031430494
      0.90000000    -0.039130089    -0.050669505    -0.032058845
      0.91000000    -0.039090468    -0.051107531    -0.032663745
      0.92000000    -0.039015063    -0.051517966    -0.033243853
      0.93000000    -0.038902326    -0.051899388    -0.033797790
      0.94000000    -0.038750667    -0.052250340    -0.034324140
      0.95000000    -0.038558452    -0.052569320    -0.034821446
      0.96000000    -0.038323999    -0.052854786    -0.035288209
      0.97000000    -0.038045579    -0.053105152    -0.035722892
      0.98000000    -0.037721414    -0.053318786    -0.036123908
      0.99000000    -0.037349677    -0.053494012    -0.036489630
       1.0000000    -0.036928486    -0.053629102    -0.036818383
