Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02687063-1.zmx
Title:	
Date:	11/7/2025 5:05:04 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.078246242     0.075636418     0.017197189      0.11113421
       1.3333333     0.079894453     0.076014743     0.019771330      0.11130962
       2.6666667     0.085605591     0.079317509     0.026294084      0.11162864
       4.0000000     0.097015030     0.090398296     0.034652762      0.11140206
       5.3333333      0.11532267      0.11220725     0.042543095      0.10932301
       6.6666667      0.14084631      0.14326137     0.046966881      0.10345990
       8.0000000      0.17394083      0.17964164     0.043908405     0.091876810
       9.3333333      0.21658514      0.21702962     0.028236139     0.076167140
       10.666667      0.27411667      0.25151581  9.9602679E-003     0.076858637
       12.000000      0.35675129      0.28038182     0.071771399      0.13310700
       13.333333      0.48040109      0.30377232      0.17423772      0.25038682
       14.666667      0.66717559      0.32790936      0.32984759      0.43377689
       16.000000      0.94781482      0.36928641      0.55721284      0.70398335
       17.333333       1.3705861      0.45674362      0.88277762       1.0992022
       18.666667       2.0313446      0.64621330       1.3495175       1.6970140
       20.000000       3.2182554       1.1795908       2.0633346       2.7598827
