Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\HandbookCamFig03.ZMX
Title:	
Date:	11/7/2025 3:43:52 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000     -0.11681624     0.084158119      0.19173296
     0.010000000     -0.11686616     0.084106156      0.19168039
     0.020000000     -0.11706576     0.083898375      0.19147016
     0.030000000     -0.11739818     0.083552308      0.19112001
     0.040000000     -0.11786308     0.083068313      0.19063030
     0.050000000     -0.11845995     0.082446888      0.19000153
     0.060000000     -0.11918814     0.081688674      0.18923435
     0.070000000     -0.12004686     0.080794457      0.18832952
     0.080000000     -0.12103518     0.079765168      0.18728800
     0.090000000     -0.12215202     0.078601882      0.18611085
      0.10000000     -0.12339615     0.077305823      0.18479930
      0.11000000     -0.12476619     0.075878362      0.18335473
      0.12000000     -0.12626061     0.074321021      0.18177865
      0.13000000     -0.12787773     0.072635471      0.18007273
      0.14000000     -0.12961572     0.070823537      0.17823882
      0.15000000     -0.13147258     0.068887202      0.17627888
      0.16000000     -0.13344617     0.066828600      0.17419505
      0.17000000     -0.13553418     0.064650031      0.17198965
      0.18000000     -0.13773414     0.062353952      0.16966512
      0.19000000     -0.14004341     0.059942987      0.16722410
      0.20000000     -0.14245920     0.057419926      0.16466938
      0.21000000     -0.14497852     0.054787731      0.16200392
      0.22000000     -0.14759823     0.052049536      0.15923086
      0.23000000     -0.15031499     0.049208653      0.15635353
      0.24000000     -0.15312532     0.046268575      0.15337540
      0.25000000     -0.15602550     0.043232977      0.15030017
      0.26000000     -0.15901166     0.040105727      0.14713171
      0.27000000     -0.16207973     0.036890882      0.14387408
      0.28000000     -0.16522543     0.033592698      0.14053155
      0.29000000     -0.16844428     0.030215633      0.13710857
      0.30000000     -0.17173161     0.026764353      0.13360983
      0.31000000     -0.17508252     0.023243735      0.13004020
      0.32000000     -0.17849189     0.019658876      0.12640480
      0.33000000     -0.18195439     0.016015094      0.12270894
      0.34000000     -0.18546444     0.012317941      0.11895820
      0.35000000     -0.18901624  8.5732031E-003      0.11515837
      0.36000000     -0.19260374  4.7869102E-003      0.11131548
      0.37000000     -0.19622065  9.6534286E-004      0.10743584
      0.38000000     -0.19986040 -2.8849602E-003      0.10352599
      0.39000000     -0.20351616 -6.7571946E-003     0.099592756
      0.40000000     -0.20718085    -0.010644282     0.095643228
      0.41000000     -0.21084709    -0.014538861     0.091684785
      0.42000000     -0.21450719    -0.018433278     0.087725096
      0.43000000     -0.21815319    -0.022319580     0.083772134
      0.44000000     -0.22177680    -0.026189501     0.079834186
      0.45000000     -0.22536942    -0.030034454     0.075919859
      0.46000000     -0.22892211    -0.033845519     0.072038095
      0.47000000     -0.23242560    -0.037613431     0.068198184
      0.48000000     -0.23587023    -0.041328571     0.064409771
      0.49000000     -0.23924601    -0.044980951     0.060682871
      0.50000000     -0.24254255    -0.048560193     0.057027893
      0.51000000     -0.24574907    -0.052055534     0.053455628
      0.52000000     -0.24885438    -0.055455795     0.049977291
      0.53000000     -0.25184685    -0.058749376     0.046604518
      0.54000000     -0.25471444    -0.061924219     0.043349402
      0.55000000     -0.25744462    -0.064967822     0.040224489
      0.56000000     -0.26002439    -0.067867198     0.037242805
      0.57000000     -0.26244028    -0.070608865     0.034417880
      0.58000000     -0.26467828    -0.073178825     0.031763759
      0.59000000     -0.26672384    -0.075562542     0.029295031
      0.60000000     -0.26856187    -0.077744921     0.027026844
      0.61000000     -0.27017670    -0.079710283     0.024974936
      0.62000000     -0.27155204    -0.081442342     0.023155655
      0.63000000     -0.27267098    -0.082924183     0.021585982
      0.64000000     -0.27351595    -0.084138225     0.020283567
      0.65000000     -0.27406869    -0.085066197     0.019266754
      0.66000000     -0.27431024    -0.085689115     0.018554608
      0.67000000     -0.27422086    -0.085987237     0.018166954
      0.68000000     -0.27378006    -0.085940037     0.018124406
      0.69000000     -0.27296651    -0.085526168     0.018448407
      0.70000000     -0.27175804    -0.084723421     0.019161264
      0.71000000     -0.27013157    -0.083508687     0.020286195
      0.72000000     -0.26806309    -0.081857912     0.021847365
      0.73000000     -0.26552760    -0.079746055     0.023869936
      0.74000000     -0.26249908    -0.077147037     0.026380115
      0.75000000     -0.25895041    -0.074033689     0.029405206
      0.76000000     -0.25485335    -0.070377699     0.032973666
      0.77000000     -0.25017846    -0.066149554     0.037115161
      0.78000000     -0.24489504    -0.061318479     0.041860629
      0.79000000     -0.23897106    -0.055852367     0.047242351
      0.80000000     -0.23237314    -0.049717713     0.053294014
      0.81000000     -0.22506637    -0.042879539     0.060050795
      0.82000000     -0.21701436    -0.035301311     0.067549435
      0.83000000     -0.20817905    -0.026944864     0.075828330
      0.84000000     -0.19852068    -0.017770278     0.084927621
      0.85000000     -0.18799766 -7.7358257E-003     0.094889293
      0.86000000     -0.17656649  3.2021715E-003      0.10575728
      0.87000000     -0.16418164     0.015089406      0.11757759
      0.88000000     -0.15079541     0.027973771      0.13039841
      0.89000000     -0.13635783     0.041905436      0.14427022
      0.90000000     -0.12081655     0.056937040      0.15924602
      0.91000000     -0.10411656     0.073123775      0.17538137
      0.92000000    -0.086200212     0.090523596      0.19273462
      0.93000000    -0.067006906      0.10919738      0.21136707
      0.94000000    -0.046472972      0.12920912      0.23134317
      0.95000000    -0.024531444      0.15062612      0.25273070
      0.96000000 -1.1118483E-003      0.17351923      0.27560104
      0.97000000     0.023860059      0.19796309      0.30002937
      0.98000000     0.050462430      0.22403630      0.32609489
      0.99000000     0.078777845      0.25182191      0.35388130
       1.0000000      0.10889341      0.28140753      0.38347689
