Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02452909-1.zmx
Title:	
Date:	11/7/2025 4:20:30 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000      1.00000000       10.323799
      0.45000000      0.99977942       10.324938
      0.90000000      0.99911833       10.328353
       1.3500000      0.99801868       10.334042
       1.8000000      0.99648376       10.341998
       2.2500000      0.99451812       10.352213
       2.7000000      0.99212766       10.364677
       3.1500000      0.98931954       10.379376
       3.6000000      0.98610226       10.396294
       4.0500000      0.98248559       10.415412
       4.5000000      0.97848063       10.436706
       4.9500000      0.97409975       10.460148
       5.4000000      0.96935662       10.485708
       5.8500000      0.96426623       10.513349
       6.3000000      0.95884484       10.543029
       6.7500000      0.95311001       10.574699
       7.2000000      0.94708064       10.608307
       7.6500000      0.94077704       10.643787
       8.1000000      0.92902970       10.710870
       8.5500000      0.92019649       10.762155
       9.0000000      0.87641734       11.027678
