Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US010107992_Example04P.zmx
Title:	US 10,107,992 Example 4 (Olympus M.Zuiko ED 300mm F4.0 IS Pro)
Date:	11/7/2025 3:53:05 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000      0.18030454  2.9514212E-003      0.21096093
     0.010000000      0.18030111  2.9445548E-003      0.21095341
     0.020000000      0.18028737  2.9171105E-003      0.21092333
     0.030000000      0.18026455  2.8714453E-003      0.21087328
     0.040000000      0.18023273  2.8076721E-003      0.21080338
     0.050000000      0.18019204  2.7259487E-003      0.21071379
     0.060000000      0.18014267  2.6264777E-003      0.21060474
     0.070000000      0.18008480  2.5095063E-003      0.21047649
     0.080000000      0.18001870  2.3753260E-003      0.21032935
     0.090000000      0.17994464  2.2242720E-003      0.21016368
      0.10000000      0.17986294  2.0567233E-003      0.20997989
      0.11000000      0.17977395  1.8731017E-003      0.20977842
      0.12000000      0.17967806  1.6738718E-003      0.20955977
      0.13000000      0.17957570  1.4595399E-003      0.20932450
      0.14000000      0.17946733  1.2306542E-003      0.20907318
      0.15000000      0.17935343  9.8780306E-004      0.20880644
      0.16000000      0.17923453  7.3161526E-004      0.20852497
      0.17000000      0.17911118  4.6275861E-004      0.20822948
      0.18000000      0.17898398  1.8193940E-004      0.20792072
      0.19000000      0.17885354 -1.1009862E-004      0.20759950
      0.20000000      0.17872050 -4.1257511E-004      0.20726666
      0.21000000      0.17858554 -7.2467419E-004      0.20692308
      0.22000000      0.17844935 -1.0455455E-003      0.20656967
      0.23000000      0.17831267 -1.3743053E-003      0.20620739
      0.24000000      0.17817624 -1.7100376E-003      0.20583722
      0.25000000      0.17804084 -2.0517956E-003      0.20546020
      0.26000000      0.17790727 -2.3986029E-003      0.20507737
      0.27000000      0.17777632 -2.7494546E-003      0.20468983
      0.28000000      0.17764885 -3.1033191E-003      0.20429869
      0.29000000      0.17752570 -3.4591396E-003      0.20390511
      0.30000000      0.17740773 -3.8158353E-003      0.20351026
      0.31000000      0.17729584 -4.1723032E-003      0.20311533
      0.32000000      0.17719090 -4.5274202E-003      0.20272157
      0.33000000      0.17709383 -4.8800440E-003      0.20233021
      0.34000000      0.17700552 -5.2290158E-003      0.20194253
      0.35000000      0.17692691 -5.5731616E-003      0.20155982
      0.36000000      0.17685891 -5.9112945E-003      0.20118337
      0.37000000      0.17680244 -6.2422166E-003      0.20081451
      0.38000000      0.17675843 -6.5647209E-003      0.20045458
      0.39000000      0.17672779 -6.8775941E-003      0.20010492
      0.40000000      0.17671145 -7.1796182E-003      0.19976688
      0.41000000      0.17671031 -7.4695733E-003      0.19944182
      0.42000000      0.17672527 -7.7462396E-003      0.19913111
      0.43000000      0.17675721 -8.0084004E-003      0.19883610
      0.44000000      0.17680701 -8.2548442E-003      0.19855817
      0.45000000      0.17687551 -8.4843676E-003      0.19829868
      0.46000000      0.17696356 -8.6957782E-003      0.19805898
      0.47000000      0.17707196 -8.8878967E-003      0.19784041
      0.48000000      0.17720149 -9.0595609E-003      0.19764431
      0.49000000      0.17735291 -9.2096279E-003      0.19747200
      0.50000000      0.17752692 -9.3369774E-003      0.19732478
      0.51000000      0.17772422 -9.4405151E-003      0.19720393
      0.52000000      0.17794545 -9.5191755E-003      0.19711071
      0.53000000      0.17819120 -9.5719256E-003      0.19704634
      0.54000000      0.17846203 -9.5977685E-003      0.19701203
      0.55000000      0.17875844 -9.5957464E-003      0.19700895
      0.56000000      0.17908088 -9.5649450E-003      0.19703820
      0.57000000      0.17942973 -9.5044965E-003      0.19710090
      0.58000000      0.17980532 -9.4135841E-003      0.19719806
      0.59000000      0.18020790 -9.2914456E-003      0.19733069
      0.60000000      0.18063768 -9.1373773E-003      0.19749972
      0.61000000      0.18109476 -8.9507389E-003      0.19770604
      0.62000000      0.18157918 -8.7309567E-003      0.19795046
      0.63000000      0.18209088 -8.4775291E-003      0.19823373
      0.64000000      0.18262972 -8.1900304E-003      0.19855655
      0.65000000      0.18319548 -7.8681154E-003      0.19891953
      0.66000000      0.18378783 -7.5115246E-003      0.19932318
      0.67000000      0.18440632 -7.1200887E-003      0.19976797
      0.68000000      0.18505042 -6.6937336E-003      0.20025424
      0.69000000      0.18571946 -6.2324854E-003      0.20078227
      0.70000000      0.18641268 -5.7364760E-003      0.20135222
      0.71000000      0.18712917 -5.2059479E-003      0.20196415
      0.72000000      0.18786789 -4.6412600E-003      0.20261801
      0.73000000      0.18862768 -4.0428932E-003      0.20331364
      0.74000000      0.18940724 -3.4114557E-003      0.20405076
      0.75000000      0.19020509 -2.7476892E-003      0.20482896
      0.76000000      0.19101964 -2.0524750E-003      0.20564769
      0.77000000      0.19184910 -1.3268397E-003      0.20650629
      0.78000000      0.19269153 -5.7196134E-004      0.20740392
      0.79000000      0.19354482  2.1082364E-004      0.20833961
      0.80000000      0.19440667  1.0200145E-003      0.20931224
      0.81000000      0.19527461  1.8539393E-003      0.21032050
      0.82000000      0.19614596  2.7107482E-003      0.21136294
      0.83000000      0.19701783  3.5884067E-003      0.21243792
      0.84000000      0.19788715  4.4846883E-003      0.21354361
      0.85000000      0.19875061  5.3971680E-003      0.21467801
      0.86000000      0.19960468  6.3232141E-003      0.21583889
      0.87000000      0.20044562  7.2599815E-003      0.21702385
      0.88000000      0.20126942  8.2044039E-003      0.21823026
      0.89000000      0.20207185  9.1531863E-003      0.21945526
      0.90000000      0.20284840     0.010102797      0.22069579
      0.91000000      0.20359432     0.011049459      0.22194852
      0.92000000      0.20430458     0.011989144      0.22320992
      0.93000000      0.20497387     0.012917562      0.22447617
      0.94000000      0.20559658     0.013830153      0.22574321
      0.95000000      0.20616683     0.014722083      0.22700670
      0.96000000      0.20667840     0.015588227      0.22826204
      0.97000000      0.20712480     0.016423170      0.22950434
      0.98000000      0.20749917     0.017221189      0.23072840
      0.99000000      0.20779435     0.017976255      0.23192874
       1.0000000      0.20800283     0.018682013      0.23309957
