Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US07791825-1.zmx
Title:	
Date:	11/7/2025 5:48:52 PM

0 message(s) in output.
5 series table(s) in output.

Table series: Data for wavelength : 0.436000 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
       2.0921771     -0.70775870     -0.70365918       5.4913009       5.4911639  2.4947067E-003
       2.2229382     -0.70951707     -0.70490894       5.8348595       5.8346962  2.7983618E-003
       2.3536993     -0.71137028     -0.70622748       6.1784821       6.1782893  3.1205371E-003
       2.4844603     -0.71331624     -0.70761358       6.5221726       6.5219469  3.4612532E-003
       2.6152214     -0.71535279     -0.70906594       6.8659348       6.8656725  3.8205322E-003
       2.7459825     -0.71747760     -0.71058318       7.2097725       7.2094699  4.1983972E-003
       2.8767435     -0.71968825     -0.71216386       7.5536895       7.5533425  4.5948725E-003
       3.0075046     -0.72198218     -0.71380645       7.8976896       7.8972939  5.0099837E-003
       3.1382657     -0.72435673     -0.71550937       8.2417765       8.2413279  5.4437576E-003
       3.2690268     -0.72680911     -0.71727096       8.5859542       8.5854480  5.8962223E-003
       3.3997878     -0.72933639     -0.71908947       8.9302264       8.9296578  6.3674070E-003
       3.5305489     -0.73193555     -0.72096309       9.2745969       9.2739610  6.8573423E-003
       3.6613100     -0.73460341     -0.72288995       9.6190696       9.6183611  7.3660600E-003
       3.7920710     -0.73733671     -0.72486809       9.9636482       9.9628618  7.8935932E-003
       3.9228321     -0.74013203     -0.72689547       10.308337       10.307467  8.4399761E-003
       4.0535932     -0.74298584     -0.72896999       10.653139       10.652180  9.0052444E-003
       4.1843543     -0.74589449     -0.73108947       10.998059       10.997004  9.5894350E-003
       4.3151153     -0.74885420     -0.73325166       11.343100       11.341944     0.010192586
       4.4458764     -0.75186106     -0.73545422       11.688266       11.687002     0.010814737
       4.5766375     -0.75491105     -0.73769474       12.033561       12.032183     0.011455928
       4.7073985     -0.75800000     -0.73997074       12.378989       12.377490     0.012116202
       4.8381596     -0.76112363     -0.74227967       12.724555       12.722927     0.012795603
       4.9689207     -0.76427753     -0.74461889       13.070260       13.068497     0.013494174
       5.0996817     -0.76745716     -0.74698567       13.416111       13.414204     0.014211962
       5.2304428     -0.77065785     -0.74937724       13.762110       13.760053     0.014949015
       5.3612039     -0.77387480     -0.75179071       14.108261       14.106045     0.015705380
       5.4919650     -0.77710307     -0.75422315       14.454568       14.452186     0.016481109
       5.6227260     -0.78033763     -0.75667151       14.801036       14.798479     0.017276254
       5.7534871     -0.78357326     -0.75913270       15.147668       15.144928     0.018090865
       5.8842482     -0.78680464     -0.76160352       15.494468       15.491536     0.018925000
       6.0150092     -0.79002633     -0.76408070       15.841440       15.838307     0.019778712
       6.1457703     -0.79323272     -0.76656089       16.188588       16.185245     0.020652059
       6.2765314     -0.79641809     -0.76904066       16.535916       16.532354     0.021545101
       6.4072924     -0.79957658     -0.77151650       16.883427       16.879637     0.022457896
       6.5380535     -0.80270220     -0.77398479       17.231127       17.227097     0.023390507
       6.6688146     -0.80578880     -0.77644186       17.579018       17.574740     0.024342996
       6.7995757     -0.80883012     -0.77888395       17.927105       17.922568     0.025315429
       6.9303367     -0.81181974     -0.78130719       18.275392       18.270586     0.026307870
       7.0610978     -0.81475110     -0.78370765       18.623883       18.618797     0.027320389
       7.1918589     -0.81761752     -0.78608130       18.972582       18.967204     0.028353053
       7.3226199     -0.82041216     -0.78842404       19.321493       19.315813     0.029405934
       7.4533810     -0.82312803     -0.79073166       19.670619       19.664626     0.030479104
       7.5841421     -0.82575802     -0.79299987       20.019966       20.013647     0.031572636
       7.7149031     -0.82829484     -0.79522430       20.369536       20.362880     0.032686606
       7.8456642     -0.83073110     -0.79740048       20.719335       20.712330     0.033821092
       7.9764253     -0.83305922     -0.79952384       21.069366       21.061999     0.034976171
       8.1071864     -0.83527149     -0.80158974       21.419633       21.411892     0.036151925
       8.2379474     -0.83736004     -0.80359343       21.770140       21.762013     0.037348434
       8.3687085     -0.83931686     -0.80553008       22.120893       22.112365     0.038565784
       8.4994696     -0.84113378     -0.80739475       22.471893       22.462952     0.039804059
       8.6302306     -0.84280248     -0.80918241       22.823147       22.813779     0.041063346
       8.7609917     -0.84431447     -0.81088795       23.174657       23.164848     0.042343734
       8.8917528     -0.84566113     -0.81250614       23.526429       23.516165     0.043645315
       9.0225139     -0.84683365     -0.81403166       23.878466       23.867733     0.044968180
       9.1532749     -0.84782308     -0.81545910       24.230772       24.219556     0.046312423
       9.2840360     -0.84862031     -0.81678293       24.583352       24.571637     0.047678142
       9.4147971     -0.84921605     -0.81799754       24.936210       24.923981     0.049065433
       9.5455581     -0.84960085     -0.81909721       25.289351       25.276592     0.050474397
       9.6763192     -0.84976511     -0.82007611       25.642777       25.629474     0.051905136
       9.8070803     -0.84969904     -0.82092830       25.996495       25.982631     0.053357752
       9.9378413     -0.84939268     -0.82164777       26.350507       26.336066     0.054832352
       10.068602     -0.84883592     -0.82222835       26.704818       26.689784     0.056329044
       10.199363     -0.84801846     -0.82266381       27.059433       27.043789     0.057847936
       10.330125     -0.84692981     -0.82294778       27.414356       27.398085     0.059389141
       10.460886     -0.84555933     -0.82307378       27.769591       27.752675     0.060952772
       10.591647     -0.84389619     -0.82303525       28.125143       28.107565     0.062538946
       10.722408     -0.84192936     -0.82282547       28.481016       28.462757     0.064147779
       10.853169     -0.83964765     -0.82243765       28.837214       28.818257     0.065779392
       10.983930     -0.83703966     -0.82186484       29.193741       29.174068     0.067433908
       11.114691     -0.83409383     -0.82110002       29.550603       29.530194     0.069111450
       11.245452     -0.83079838     -0.82013601       29.907804       29.886640     0.070812145
       11.376213     -0.82714136     -0.81896553       30.265347       30.243410     0.072536123
       11.506974     -0.82311059     -0.81758118       30.623238       30.600507     0.074283514
       11.637735     -0.81869373     -0.81597542       30.981481       30.957936     0.076054451
       11.768496     -0.81387822     -0.81414060       31.340080       31.315701     0.077849072
       11.899257     -0.80865129     -0.81206893       31.699041       31.673807     0.079667513
       12.030018     -0.80299998     -0.80975251       32.058367       32.032257     0.081509917
       12.160780     -0.79691110     -0.80718330       32.418063       32.391057     0.083376425
       12.291541     -0.79037125     -0.80435312       32.778134       32.750209     0.085267184
       12.422302     -0.78336684     -0.80125366       33.138584       33.109718     0.087182341
       12.553063     -0.77588403     -0.79787649       33.499418       33.469590     0.089122049
       12.683824     -0.76790876     -0.79421301       33.860641       33.829827     0.091086459
       12.814585     -0.75942678     -0.79025452       34.222257       34.190434     0.093075729
       12.945346     -0.75042357     -0.78599215       34.584271       34.551416     0.095090016
       13.076107     -0.74088439     -0.78141688       34.946688       34.912777     0.097129483

Table series: Data for wavelength : 0.587562 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000     -0.53958049     -0.53958049      0.00000000      0.00000000      0.00000000
      0.13076107     -0.53962980     -0.53962235      0.34304291      0.34304277  4.1972058E-005
      0.26152214     -0.53977591     -0.53974789      0.68608958      0.68608911  6.9281272E-005
      0.39228321     -0.54001862     -0.53995702       1.0291438       1.0291426  1.1472650E-004
      0.52304428     -0.54035766     -0.54024955       1.3722092       1.3722068  1.7830802E-004
      0.65380535     -0.54079260     -0.54062525       1.7152898       1.7152853  2.6007814E-004
      0.78456642     -0.54132292     -0.54108380       2.0583891       2.0583817  3.6001214E-004
      0.91532749     -0.54194797     -0.54162483       2.4015110       2.4014995  4.7813083E-004
       1.0460886     -0.54266699     -0.54224788       2.7446592       2.7446423  6.1445081E-004
       1.1768496     -0.54347908     -0.54295244       3.0878375       3.0878138  7.6897271E-004
       1.3076107     -0.54438326     -0.54373792       3.4310497       3.4310174  9.4169670E-004
       1.4383718     -0.54537840     -0.54460366       3.7742995       3.7742568  1.1326422E-003
       1.5691328     -0.54646325     -0.54554893       4.1175908       4.1175355  1.3418214E-003
       1.6998939     -0.54763646     -0.54657294       4.4609272       4.4608572  1.5692473E-003
       1.8306550     -0.54889655     -0.54767481       4.8043125       4.8042253  1.8149344E-003
       1.9614161     -0.55024192     -0.54885362       5.1477506       5.1476436  2.0788982E-003
       2.0921771     -0.55167086     -0.55010835       5.4912452       5.4911155  2.3611554E-003
       2.2229382     -0.55318152     -0.55143792       5.8348000       5.8346447  2.6617238E-003
       2.3536993     -0.55477196     -0.55284120       6.1784190       6.1782348  2.9806224E-003
       2.4844603     -0.55644010     -0.55431695       6.5221058       6.5218894  3.3178715E-003
       2.6152214     -0.55818374     -0.55586390       6.8658642       6.8656120  3.6734925E-003
       2.7459825     -0.56000055     -0.55748068       7.2096981       7.2094063  4.0475079E-003
       2.8767435     -0.56188811     -0.55916586       7.5536112       7.5532759  4.4399415E-003
       3.0075046     -0.56384385     -0.56091793       7.8976074       7.8972243  4.8508182E-003
       3.1382657     -0.56586509     -0.56273533       8.2416904       8.2412552  5.2801643E-003
       3.2690268     -0.56794903     -0.56461640       8.5858641       8.5853723  5.7280070E-003
       3.3997878     -0.57009274     -0.56655942       8.9301322       8.9295791  6.1943749E-003
       3.5305489     -0.57229317     -0.56856262       9.2744986       9.2738792  6.6792978E-003
       3.6613100     -0.57454715     -0.57062411       9.6189671       9.6182763  7.1828068E-003
       3.7920710     -0.57685137     -0.57274197       9.9635416       9.9627740  7.7049341E-003
       3.9228321     -0.57920244     -0.57491419       10.308226       10.307376  8.2457131E-003
       4.0535932     -0.58159679     -0.57713867       10.653024       10.652086  8.8051785E-003
       4.1843543     -0.58403075     -0.57941327       10.997939       10.996907  9.3833664E-003
       4.3151153     -0.58650055     -0.58173575       11.342975       11.341844  9.9803139E-003
       4.4458764     -0.58900224     -0.58410381       11.688137       11.686899     0.010596060
       4.5766375     -0.59153179     -0.58651506       12.033428       12.032077     0.011230643
       4.7073985     -0.59408502     -0.58896704       12.378852       12.377381     0.011884106
       4.8381596     -0.59665763     -0.59145723       12.724412       12.722814     0.012556489
       4.9689207     -0.59924519     -0.59398302       13.070113       13.068382     0.013247838
       5.0996817     -0.60184314     -0.59654171       13.415958       13.414086     0.013958196
       5.2304428     -0.60444679     -0.59913055       13.761952       13.759931     0.014687611
       5.3612039     -0.60705132     -0.60174670       14.108098       14.105921     0.015436129
       5.4919650     -0.60965178     -0.60438723       14.454401       14.452059     0.016203800
       5.6227260     -0.61224310     -0.60704916       14.800863       14.798349     0.016990673
       5.7534871     -0.61482005     -0.60972940       15.147490       15.144795     0.017796801
       5.8842482     -0.61737729     -0.61242480       15.494284       15.491400     0.018622237
       6.0150092     -0.61990934     -0.61513213       15.841251       15.838168     0.019467034
       6.1457703     -0.62241059     -0.61784807       16.188393       16.185103     0.020331249
       6.2765314     -0.62487528     -0.62056923       16.535715       16.532208     0.021214938
       6.4072924     -0.62729754     -0.62329212       16.883221       16.879488     0.022118161
       6.5380535     -0.62967132     -0.62601319       17.230915       17.226945     0.023040977
       6.6688146     -0.63199048     -0.62872880       17.578800       17.574585     0.023983448
       6.7995757     -0.63424872     -0.63143521       17.926881       17.922410     0.024945636
       6.9303367     -0.63643958     -0.63412862       18.275162       18.270425     0.025927607
       7.0610978     -0.63855649     -0.63680513       18.623646       18.618632     0.026929425
       7.1918589     -0.64059273     -0.63946077       18.972338       18.967037     0.027951159
       7.3226199     -0.64254143     -0.64209146       19.321242       19.315642     0.028992877
       7.4533810     -0.64439558     -0.64469305       19.670362       19.664452     0.030054649
       7.5841421     -0.64614802     -0.64726130       20.019702       20.013470     0.031136548
       7.7149031     -0.64779146     -0.64979189       20.369265       20.362701     0.032238646
       7.8456642     -0.64931843     -0.65228039       20.719057       20.712147     0.033361020
       7.9764253     -0.65072134     -0.65472229       21.069080       21.061813     0.034503745
       8.1071864     -0.65199245     -0.65711301       21.419340       21.411703     0.035666899
       8.2379474     -0.65312386     -0.65944784       21.769840       21.761821     0.036850564
       8.3687085     -0.65410750     -0.66172201       22.120585       22.112170     0.038054820
       8.4994696     -0.65493518     -0.66393064       22.471577       22.462754     0.039279750
       8.6302306     -0.65559853     -0.66606877       22.822823       22.813578     0.040525439
       8.7609917     -0.65608904     -0.66813132       23.174325       23.164644     0.041791975
       8.8917528     -0.65639803     -0.67011314       23.526088       23.515958     0.043079444
       9.0225139     -0.65651666     -0.67200897       23.878117       23.867523     0.044387938
       9.1532749     -0.65643594     -0.67381346       24.230415       24.219342     0.045717547
       9.2840360     -0.65614670     -0.67552116       24.582986       24.571420     0.047068366
       9.4147971     -0.65563962     -0.67712651       24.935835       24.923762     0.048440490
       9.5455581     -0.65490522     -0.67862385       25.288966       25.276370     0.049834016
       9.6763192     -0.65393382     -0.68000744       25.642383       25.629248     0.051249043
       9.8070803     -0.65271560     -0.68127141       25.996091       25.982402     0.052685672
       9.9378413     -0.65124057     -0.68240980       26.350093       26.335834     0.054144006
       10.068602     -0.64949855     -0.68341654       26.704395       26.689549     0.055624149
       10.199363     -0.64747919     -0.68428546       27.059000       27.043551     0.057126208
       10.330125     -0.64517196     -0.68501027       27.413912       27.397843     0.058650293
       10.460886     -0.64256616     -0.68558459       27.769137       27.752431     0.060196512
       10.591647     -0.63965090     -0.68600190       28.124677       28.107317     0.061764980
       10.722408     -0.63641512     -0.68625561       28.480539       28.462506     0.063355810
       10.853169     -0.63284755     -0.68633898       28.836726       28.818003     0.064969119
       10.983930     -0.62893676     -0.68624516       29.193242       29.173811     0.066605027
       11.114691     -0.62467111     -0.68596722       29.550092       29.529934     0.068263655
       11.245452     -0.62003877     -0.68549806       29.907281       29.886377     0.069945124
       11.376213     -0.61502772     -0.68483050       30.264812       30.243143     0.071649562
       11.506974     -0.60962575     -0.68395724       30.622691       30.600237     0.073377095
       11.637735     -0.60382043     -0.68287082       30.980921       30.957663     0.075127853
       11.768496     -0.59759914     -0.68156371       31.339507       31.315425     0.076901968
       11.899257     -0.59094905     -0.68002821       31.698455       31.673528     0.078699575
       12.030018     -0.58385713     -0.67825652       32.057767       32.031975     0.080520811
       12.160780     -0.57631013     -0.67624071       32.417450       32.390771     0.082365814
       12.291541     -0.56829458     -0.67397270       32.777507       32.749920     0.084234726
       12.422302     -0.55979682     -0.67144430       33.137943       33.109426     0.086127691
       12.553063     -0.55080294     -0.66864718       33.498763       33.469295     0.088044856
       12.683824     -0.54129881     -0.66557288       33.859971       33.829529     0.089986370
       12.814585     -0.53127010     -0.66221278       34.221571       34.190133     0.091952385
       12.945346     -0.52070222     -0.65855816       34.583570       34.551112     0.093943054
       13.076107     -0.50958036     -0.65460011       34.945971       34.912469     0.095958534

Table series: Data for wavelength : 0.656273 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000     -0.42620118     -0.42620118      0.00000000      0.00000000      0.00000000
      0.13076107     -0.42624738     -0.42624407      0.34304017      0.34304014  8.9580860E-006
      0.26152214     -0.42638413     -0.42637269      0.68608411      0.68608386  3.6129836E-005
      0.39228321     -0.42661125     -0.42658694       1.0291356       1.0291347  8.1336024E-005
      0.52304428     -0.42692846     -0.42688665       1.3721983       1.3721963  1.4464156E-004
      0.65380535     -0.42733533     -0.42727158       1.7152761       1.7152722  2.2603284E-004
      0.78456642     -0.42783134     -0.42774143       2.0583726       2.0583659  3.2550695E-004
      0.91532749     -0.42841583     -0.42829580       2.4014918       2.4014811  4.4309267E-004
       1.0460886     -0.42908805     -0.42893426       2.7446372       2.7446214  5.7877858E-004
       1.1768496     -0.42984711     -0.42965628       3.0878128       3.0877902  7.3258922E-004
       1.3076107     -0.43069199     -0.43046128       3.4310222       3.4309912  9.0452078E-004
       1.4383718     -0.43162158     -0.43134860       3.7742693       3.7742279  1.0945952E-003
       1.5691328     -0.43263464     -0.43231753       4.1175577       4.1175040  1.3028208E-003
       1.6998939     -0.43372979     -0.43336726       4.4608913       4.4608231  1.5292045E-003
       1.8306550     -0.43490557     -0.43449694       4.8042738       4.8041886  1.7737652E-003
       1.9614161     -0.43616037     -0.43570562       5.1477091       5.1476042  2.0365184E-003
       2.0921771     -0.43749247     -0.43699231       5.4912008       5.4910735  2.3174805E-003
       2.2229382     -0.43890003     -0.43835593       5.8347528       5.8346001  2.6166692E-003
       2.3536993     -0.44038109     -0.43979534       6.1783689       6.1781876  2.9341033E-003
       2.4844603     -0.44193357     -0.44130932       6.5220528       6.5218395  3.2698028E-003
       2.6152214     -0.44355526     -0.44289660       6.8658083       6.8655595  3.6237889E-003
       2.7459825     -0.44524385     -0.44455581       7.2096393       7.2093512  3.9960840E-003
       2.8767435     -0.44699688     -0.44628553       7.5535495       7.5532181  4.3867114E-003
       3.0075046     -0.44881180     -0.44808427       7.8975427       7.8971639  4.7956959E-003
       3.1382657     -0.45068592     -0.44995045       8.2416227       8.2411922  5.2230634E-003
       3.2690268     -0.45261642     -0.45188243       8.5857934       8.5853067  5.6688410E-003
       3.3997878     -0.45460038     -0.45387851       8.9300585       8.9295108  6.1330569E-003
       3.5305489     -0.45663473     -0.45593690       9.2744218       9.2738083  6.6157405E-003
       3.6613100     -0.45871631     -0.45805574       9.6188873       9.6182028  7.1169226E-003
       3.7920710     -0.46084180     -0.46023310       9.9634586       9.9626978  7.6366351E-003
       3.9228321     -0.46300778     -0.46246698       10.308140       10.307297  8.1749110E-003
       4.0535932     -0.46521069     -0.46475531       10.652934       10.652004  8.7317847E-003
       4.1843543     -0.46744687     -0.46709594       10.997846       10.996823  9.3072917E-003
       4.3151153     -0.46971250     -0.46948664       11.342880       11.341757  9.9014690E-003
       4.4458764     -0.47200366     -0.47192512       11.688038       11.686810     0.010514355
       4.5766375     -0.47431629     -0.47440900       12.033326       12.031985     0.011145988
       4.7073985     -0.47664621     -0.47693584       12.378746       12.377286     0.011796409
       4.8381596     -0.47898910     -0.47950311       12.724303       12.722717     0.012465660
       4.9689207     -0.48134053     -0.48210823       13.070001       13.068282     0.013153785
       5.0996817     -0.48369593     -0.48474850       13.415843       13.413983     0.013860827
       5.2304428     -0.48605059     -0.48742118       13.761833       13.759826     0.014586833
