Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US20080212200_Example01P.zmx
Title:	US 2008/0212200 Example 1 (Tamron SP AF70-200mm F2.8 Di)
Date:	11/7/2025 3:59:00 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.039738500 -4.2447037E-004      0.12455581
     0.010000000    -0.039755087 -4.4944960E-004      0.12452860
     0.020000000    -0.039821414 -5.4934632E-004      0.12441980
     0.030000000    -0.039931887 -7.1576861E-004      0.12423853
     0.040000000    -0.040086402 -9.4860809E-004      0.12398491
     0.050000000    -0.040284809 -1.2477130E-003      0.12365909
     0.060000000    -0.040526918 -1.6128882E-003      0.12326127
     0.070000000    -0.040812495 -2.0438950E-003      0.12279170
     0.080000000    -0.041141263 -2.5404516E-003      0.12225066
     0.090000000    -0.041512906 -3.1022323E-003      0.12163849
      0.10000000    -0.041927062 -3.7288682E-003      0.12095556
      0.11000000    -0.042383327 -4.4199465E-003      0.12020230
      0.12000000    -0.042881256 -5.1750110E-003      0.11937917
      0.13000000    -0.043420360 -5.9935617E-003      0.11848668
      0.14000000    -0.044000108 -6.8750549E-003      0.11752540
      0.15000000    -0.044619925 -7.8189029E-003      0.11649591
      0.16000000    -0.045279197 -8.8244740E-003      0.11539886
      0.17000000    -0.045977262 -9.8910928E-003      0.11423495
      0.18000000    -0.046713420    -0.011018039      0.11300492
      0.19000000    -0.047486925    -0.012204550      0.11170954
      0.20000000    -0.048296990    -0.013449815      0.11034964
      0.21000000    -0.049142783    -0.014752984      0.10892609
      0.22000000    -0.050023432    -0.016113156      0.10743982
      0.23000000    -0.050938019    -0.017529392      0.10589179
      0.24000000    -0.051885583    -0.019000702      0.10428301
      0.25000000    -0.052865122    -0.020526055      0.10261454
      0.26000000    -0.053875588    -0.022104372      0.10088748
      0.27000000    -0.054915892    -0.023734530     0.099102987
      0.28000000    -0.055984898    -0.025415360     0.097262256
      0.29000000    -0.057081429    -0.027145647     0.095366535
      0.30000000    -0.058204263    -0.028924129     0.093417118
      0.31000000    -0.059352134    -0.030749497     0.091415348
      0.32000000    -0.060523732    -0.032620398     0.089362616
      0.33000000    -0.061717701    -0.034535429     0.087260361
      0.34000000    -0.062932642    -0.036493141     0.085110073
      0.35000000    -0.064167110    -0.038492036     0.082913290
      0.36000000    -0.065419616    -0.040530570     0.080671602
      0.37000000    -0.066688625    -0.042607147     0.078386646
      0.38000000    -0.067972555    -0.044720126     0.076060114
      0.39000000    -0.069269780    -0.046867814     0.073693748
      0.40000000    -0.070578625    -0.049048469     0.071289340
      0.41000000    -0.071897371    -0.051260297     0.068848738
      0.42000000    -0.073224251    -0.053501456     0.066373842
      0.43000000    -0.074557448    -0.055770049     0.063866605
      0.44000000    -0.075895101    -0.058064130     0.061329035
      0.45000000    -0.077235298    -0.060381699     0.058763196
      0.46000000    -0.078576078    -0.062720702     0.056171208
      0.47000000    -0.079915430    -0.065079030     0.053555247
      0.48000000    -0.081251295    -0.067454522     0.050917548
      0.49000000    -0.082581560    -0.069844958     0.048260403
      0.50000000    -0.083904064    -0.072248063     0.045586167
      0.51000000    -0.085216589    -0.074661501     0.042897253
      0.52000000    -0.086516870    -0.077082887     0.040196133
      0.53000000    -0.087802583    -0.079509764     0.037485349
      0.54000000    -0.089071349    -0.081939619     0.034767504
      0.55000000    -0.090320738    -0.084369883     0.032045261
      0.56000000    -0.091548258    -0.086797913     0.029321360
      0.57000000    -0.092751361    -0.089221009     0.026598601
      0.58000000    -0.093927440    -0.091636403     0.023879859
      0.59000000    -0.095073828    -0.094041258     0.021168078
      0.60000000    -0.096187794    -0.096432670     0.018466274
      0.61000000    -0.097266546    -0.098807663     0.015777540
      0.62000000    -0.098307226     -0.10116319     0.013105044
      0.63000000    -0.099306909     -0.10349612     0.010452040
      0.64000000     -0.10026260     -0.10580327  7.8218498E-003
      0.65000000     -0.10117125     -0.10808135  5.2178892E-003
      0.66000000     -0.10202970     -0.11032700  2.6436558E-003
      0.67000000     -0.10283477     -0.11253679  1.0273570E-004
      0.68000000     -0.10358315     -0.11470718 -2.4011941E-003
      0.69000000     -0.10427149     -0.11683456 -4.8643630E-003
      0.70000000     -0.10489635     -0.11891522 -7.2829041E-003
      0.71000000     -0.10545418     -0.12094536 -9.6528505E-003
      0.72000000     -0.10594139     -0.12292108    -0.011970133
      0.73000000     -0.10635425     -0.12483839    -0.014230574
      0.74000000     -0.10668898     -0.12669318    -0.016429890
      0.75000000     -0.10694168     -0.12848124    -0.018563679
      0.76000000     -0.10710836     -0.13019824    -0.020627423
      0.77000000     -0.10718492     -0.13183976    -0.022616483
      0.78000000     -0.10716715     -0.13340123    -0.024526090
      0.79000000     -0.10705073     -0.13487797    -0.026351348
      0.80000000     -0.10683124     -0.13626518    -0.028087220
      0.81000000     -0.10650412     -0.13755789    -0.029728530
      0.82000000     -0.10606469     -0.13875103    -0.031269954
      0.83000000     -0.10550813     -0.13983937    -0.032706014
      0.84000000     -0.10482951     -0.14081753    -0.034031074
      0.85000000     -0.10402373     -0.14167996    -0.035239331
      0.86000000     -0.10308555     -0.14242096    -0.036324809
      0.87000000     -0.10200957     -0.14303466    -0.037281356
      0.88000000     -0.10079025     -0.14351501    -0.038102627
      0.89000000    -0.099421860     -0.14385576    -0.038782086
      0.90000000    -0.097898490     -0.14405048    -0.039312992
      0.91000000    -0.096214058     -0.14409254    -0.039688393
      0.92000000    -0.094362282     -0.14397509    -0.039901113
      0.93000000    -0.092336679     -0.14369106    -0.039943747
      0.94000000    -0.090130557     -0.14323316    -0.039808648
      0.95000000    -0.087736999     -0.14259385    -0.039487918
      0.96000000    -0.085148858     -0.14176534    -0.038973396
      0.97000000    -0.082358744     -0.14073958    -0.038256645
      0.98000000    -0.079359014     -0.13950823    -0.037328942
      0.99000000    -0.076141758     -0.13806269    -0.036181265
       1.0000000    -0.072698789     -0.13639404    -0.034804276
