Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US06366412-1.zmx
Title:	
Date:	11/7/2025 5:47:50 PM

0 message(s) in output.
3 series table(s) in output.

Table series: Data for wavelength : 0.486133 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
       4.4200000     0.024259979 -9.4979677E-004       13.002996       13.002883  8.6682895E-004
       4.5900000     0.022207794 -4.8530461E-003       13.505229       13.505100  9.4897950E-004
       4.7600000     0.020080700 -8.8818530E-003       14.007702       14.007557  1.0364386E-003
       4.9300000     0.017878982    -0.013033810       14.510426       14.510262  1.1294579E-003
       5.1000000     0.015602934    -0.017306424       15.013409       15.013224  1.2282992E-003
       5.2700000     0.013252862    -0.021697115       15.516660       15.516453  1.3332348E-003
       5.4400000     0.010829081    -0.026203219       16.020189       16.019957  1.4445475E-003
       5.6100000  8.3319189E-003    -0.030821985       16.524004       16.523746  1.5625310E-003
       5.7800000  5.7617109E-003    -0.035550578       17.028116       17.027829  1.6874894E-003
       5.9500000  3.1188042E-003    -0.040386077       17.532533       17.532214  1.8197382E-003
       6.1200000  4.0355569E-004    -0.045325476       18.037265       18.036912  1.9596038E-003
       6.2900000 -2.3836681E-003    -0.050365686       18.542321       18.541930  2.1074239E-003
       6.4600000 -5.2424895E-003    -0.055503533       19.047711       19.047279  2.2635476E-003
       6.6300000 -8.1725223E-003    -0.060735758       19.553443       19.552968  2.4283358E-003
       6.8000000    -0.011173370    -0.066059021       20.059528       20.059006  2.6021611E-003
       6.9700000    -0.014244629    -0.071469896       20.565975       20.565402  2.7854079E-003
       7.1400000    -0.017385883    -0.076964877       21.072793       21.072165  2.9784731E-003
       7.3100000    -0.020596709    -0.082540371       21.579992       21.579306  3.1817655E-003
       7.4800000    -0.023876677    -0.088192709       22.087582       22.086832  3.3957070E-003
       7.6500000    -0.027225346    -0.093918134       22.595572       22.594754  3.6207317E-003
       7.8200000    -0.030642269    -0.099712813       23.103973       23.103081  3.8572871E-003
       7.9900000    -0.034126992     -0.10557283       23.612792       23.611823  4.1058337E-003
       8.1600000    -0.037679053     -0.11149419       24.122042       24.120988  4.3668453E-003
       8.3300000    -0.041297986     -0.11747281       24.631730       24.630587  4.6408096E-003
       8.5000000    -0.044983318     -0.12350454       25.141868       25.140629  4.9282280E-003
       8.6700000    -0.048734571     -0.12958515       25.652465       25.651124  5.2296161E-003
       8.8400000    -0.052551264     -0.13571032       26.163531       26.162080  5.5455038E-003
       9.0100000    -0.056432913     -0.14187566       26.675076       26.673508  5.8764356E-003
       9.1800000    -0.060379030     -0.14807672       27.187110       27.185418  6.2229712E-003
       9.3500000    -0.064389128     -0.15430894       27.699643       27.697819  6.5856851E-003
       9.5200000    -0.068462718     -0.16056771       28.212686       28.210721  6.9651675E-003
       9.6900000    -0.072599313     -0.16684834       28.726248       28.724134  7.3620242E-003
       9.8600000    -0.076798429     -0.17314607       29.240340       29.238066  7.7768772E-003
       10.030000    -0.081059584     -0.17945606       29.754973       29.752530  8.2103647E-003
       10.200000    -0.085382302     -0.18577339       30.270156       30.267533  8.6631417E-003
       10.370000    -0.089766115     -0.19209310       30.785899       30.783087  9.1358801E-003
       10.540000    -0.094210564     -0.19841013       31.302215       31.299201  9.6292690E-003
       10.710000    -0.098715200     -0.20471937       31.819112       31.815885     0.010144015
       10.880000     -0.10327959     -0.21101563       32.336603       32.333149     0.010680844
       11.050000     -0.10790330     -0.21729366       32.854697       32.851004     0.011240499
       11.220000     -0.11258595     -0.22354816       33.373405       33.369459     0.011823741
       11.390000     -0.11732714     -0.22977374       33.892738       33.888525     0.012431352
       11.560000     -0.12212652     -0.23596496       34.412706       34.408211     0.013064131
       11.730000     -0.12698375     -0.24211634       34.933322       34.928529     0.013722901
       11.900000     -0.13189853     -0.24822230       35.454596       35.449488     0.014408500
       12.070000     -0.13687061     -0.25427725       35.976539       35.971100     0.015121791
       12.240000     -0.14189973     -0.26027552       36.499162       36.493373     0.015863657
       12.410000     -0.14698572     -0.26621138       37.022477       37.016319     0.016635000
       12.580000     -0.15212844     -0.27207907       37.546495       37.539949     0.017436747
       12.750000     -0.15732779     -0.27787278       38.071227       38.064272     0.018269846
       12.920000     -0.16258373     -0.28358663       38.596684       38.589300     0.019135269
       13.090000     -0.16789630     -0.28921473       39.122880       39.115043     0.020034010
       13.260000     -0.17326559     -0.29475112       39.649824       39.641512     0.020967087
       13.430000     -0.17869178     -0.30018983       40.177529       40.168718     0.021935543
       13.600000     -0.18417510     -0.30552484       40.706008       40.696672     0.022940446
       13.770000     -0.18971591     -0.31075009       41.235270       41.225383     0.023982889
       13.940000     -0.19531464     -0.31585952       41.765330       41.754865     0.025063989
       14.110000     -0.20097184     -0.32084701       42.296199       42.285127     0.026184893
       14.280000     -0.20668816     -0.32570644       42.827889       42.816180     0.027346772
       14.450000     -0.21246437     -0.33043167       43.360412       43.348036     0.028550826
       14.620000     -0.21830141     -0.33501655       43.893782       43.880706     0.029798282
       14.790000     -0.22420032     -0.33945492       44.428010       44.414201     0.031090396
       14.960000     -0.23016233     -0.34374060       44.963109       44.948533     0.032428453
       15.130000     -0.23618882     -0.34786744       45.499092       45.483712     0.033813768
       15.300000     -0.24228136     -0.35182927       46.035972       46.019751     0.035247687
       15.470000     -0.24844173     -0.35561994       46.573762       46.556661     0.036731586
       15.640000     -0.25467190     -0.35923332       47.112475       47.094453     0.038266873
       15.810000     -0.26097408     -0.36266330       47.652124       47.633140     0.039854987
       15.980000     -0.26735074     -0.36590381       48.192723       48.172732     0.041497402
       16.150000     -0.27380458     -0.36894880       48.734284       48.713242     0.043195624
       16.320000     -0.28033863     -0.37179227       49.276823       49.254682     0.044951194
       16.490000     -0.28695618     -0.37442828       49.820352       49.797064     0.046765686
       16.660000     -0.29366089     -0.37685093       50.364885       50.340399     0.048640712
       16.830000     -0.30045675     -0.37905440       50.910436       50.884699     0.050577918
       17.000000     -0.30734812     -0.38103296       51.457019       51.429978     0.052578988
