Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US05737129-1.zmx
Title:	
Date:	11/7/2025 5:47:16 PM

0 message(s) in output.
3 series table(s) in output.

Table series: Data for wavelength : 0.486133 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
       5.6485005     -0.18823058     -0.15260586       6.8245976       6.8075471      0.25046386
       5.8146328     -0.18872034     -0.15142197       7.0277431       7.0091307      0.26554525
       5.9807652     -0.18916205     -0.15019440       7.2311015       7.2108333      0.28107895
       6.1468976     -0.18955023     -0.14892231       7.4346791       7.4126586      0.29706627
       6.3130299     -0.18987921     -0.14760486       7.6384823       7.6146099      0.31350858
       6.4791623     -0.19014316     -0.14624114       7.8425177       7.8166908      0.33040727
       6.6452947     -0.19033604     -0.14483026       8.0467917       8.0189048      0.34776380
       6.8114270     -0.19045164     -0.14337126       8.2513108       8.2212556      0.36557963
       6.9775594     -0.19048355     -0.14186318       8.4560816       8.4237465      0.38385630
       7.1436918     -0.19042519     -0.14030500       8.6611106       8.6263812      0.40259536
       7.3098241     -0.19026976     -0.13869571       8.8664045       8.8291632      0.42179842
       7.4759565     -0.19001026     -0.13703424       9.0719699       9.0320962      0.44146713
       7.6420889     -0.18963951     -0.13531950       9.2778135       9.2351836      0.46160317
       7.8082212     -0.18915011     -0.13355036       9.4839420       9.4384291      0.48220828
       7.9743536     -0.18853445     -0.13172567       9.6903621       9.6418363      0.50328423
       8.1404860     -0.18778473     -0.12984424       9.8970807       9.8454088      0.52483284
       8.3066183     -0.18689291     -0.12790486       10.104105       10.049150      0.54685597
       8.4727507     -0.18585074     -0.12590626       10.311441       10.253064      0.56935552
       8.6388831     -0.18464975     -0.12384716       10.519096       10.457155      0.59233345
       8.8050154     -0.18328124     -0.12172625       10.727077       10.661425      0.61579174
       8.9711478     -0.18173630     -0.11954216       10.935391       10.865878      0.63973243
       9.1372802     -0.18000575     -0.11729350       11.144045       11.070519      0.66415761
       9.3034125     -0.17808020     -0.11497884       11.353046       11.275351      0.68906940
       9.4695449     -0.17595000     -0.11259673       11.562402       11.480378      0.71446998
       9.6356773     -0.17360526     -0.11014565       11.772119       11.685603      0.74036157
       9.8018096     -0.17103583     -0.10762407       11.982204       11.891030      0.76674644
       9.9679420     -0.16823132     -0.10503041       12.192666       12.096663      0.79362690
       10.134074     -0.16518104     -0.10236305       12.403510       12.302506      0.82100531
       10.300207     -0.16187408    -0.099620325       12.614746       12.508562      0.84888408
       10.466339     -0.15829921    -0.096800544       12.826379       12.714836      0.87726568
       10.632471     -0.15444495    -0.093901962       13.038418       12.921331      0.90615260
       10.798604     -0.15029952    -0.090922794       13.250869       13.128050      0.93554741
       10.964736     -0.14585083    -0.087861212       13.463742       13.334999      0.96545272
       11.130869     -0.14108654    -0.084715343       13.677042       13.542180      0.99587118
       11.297001     -0.13599394    -0.081483271       13.890779       13.749597       1.0268055
       11.463133     -0.13056006    -0.078163031       14.104959       13.957255       1.0582584
       11.629266     -0.12477160    -0.074752608       14.319591       14.165157       1.0902328
       11.795398     -0.11861487    -0.071249952       14.534682       14.373308       1.1227314
       11.961530     -0.11207593    -0.067652951       14.750240       14.581711       1.1557573
       12.127663     -0.10514044    -0.063959447       14.966274       14.790370       1.1893133
       12.293795    -0.097793737    -0.060167230       15.182791       14.999289       1.2234026
       12.459927    -0.090020772    -0.056274039       15.399799       15.208472       1.2580281
       12.626060    -0.081806135    -0.052277559       15.617307       15.417924       1.2931931
       12.792192    -0.073134036    -0.048175421       15.835324       15.627648       1.3289006
       12.958325    -0.063988291    -0.043965201       16.053856       15.837648       1.3651540
       13.124457    -0.054352316    -0.039644416       16.272913       16.047928       1.4019566
       13.290589    -0.044209111    -0.035210527       16.492504       16.258494       1.4393116
       13.456722    -0.033541281    -0.030660928       16.712636       16.469347       1.4772226
       13.622854    -0.022330929    -0.025992970       16.933319       16.680494       1.5156931
       13.788986    -0.010559770    -0.021203926       17.154561       16.891937       1.5547264
       13.955119  1.7909595E-003    -0.016291010       17.376370       17.103682       1.5943264
       14.121251     0.014740494    -0.011251371       17.598757       17.315732       1.6344965
       14.287384     0.028308556 -6.0820920E-003       17.821729       17.528091       1.6752406
       14.453516     0.042515368 -7.8018790E-004       18.045296       17.740765       1.7165623
       14.619648     0.057381666  4.6573966E-003       18.269467       17.953756       1.7584657
       14.785781     0.072928721     0.010233788       18.494251       18.167070       1.8009545
       14.951913     0.089178343     0.015952185       18.719657       18.380711       1.8440327
       15.118045      0.10615292     0.021815862       18.945696       18.594683       1.8877045
       15.284178      0.12387539     0.027828170       19.172375       18.808990       1.9319738
       15.450310      0.14236933     0.033992537       19.399705       19.023638       1.9768450
       15.616442      0.16165890     0.040312472       19.627696       19.238629       2.0223221
       15.782575      0.18176892     0.046791567       19.856357       19.453969       2.0684096
       15.948707      0.20272484     0.053433497       20.085698       19.669663       2.1151117
       16.114840      0.22455282     0.060242025       20.315730       19.885714       2.1624331
       16.280972      0.24727971     0.067221000       20.546461       20.102128       2.2103781
       16.447104      0.27093305     0.074374364       20.777903       20.318908       2.2589514
       16.613237      0.29554119     0.081706151       21.010065       20.536060       2.3081577

Table series: Data for wavelength : 0.587562 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000     -0.29921425     -0.29921425      0.00000000      0.00000000      0.00000000
      0.16613237     -0.29927170     -0.29920939      0.19947136      0.19947093  2.1524841E-004
      0.33226473     -0.29942534     -0.29919479      0.39894865      0.39894521  8.6110493E-004
      0.49839710     -0.29967496     -0.29917043      0.59843780      0.59842621  1.9375924E-003
      0.66452947     -0.30002025     -0.29913625      0.79794475      0.79791726  3.4448313E-003
      0.83066183     -0.30046072     -0.29909219      0.99747543      0.99742174  5.3828864E-003
      0.99679420     -0.30099576     -0.29903814       1.1970358       1.1969430  7.7519502E-003
       1.1629266     -0.30162464     -0.29897401       1.3966317       1.3964844     0.010552221
       1.3290589     -0.30234646     -0.29889965       1.5962692       1.5960492     0.013783932
       1.4951913     -0.30316020     -0.29881491       1.7959543       1.7956410     0.017447354
       1.6613237     -0.30406470     -0.29871963       1.9956927       1.9952629     0.021542794
       1.8274560     -0.30505866     -0.29861361       2.1954907       2.1949184     0.026070593
       1.9935884     -0.30614064     -0.29849663       2.3953540       2.3946109     0.031031131
       2.1597208     -0.30730907     -0.29836846       2.5952886       2.5943437     0.036424823
       2.3258531     -0.30856221     -0.29822884       2.7953007       2.7941201     0.042252120
       2.4919855     -0.30989822     -0.29807749       2.9953961       2.9939437     0.048513511
       2.6581179     -0.31131509     -0.29791413       3.1955809       3.1938176     0.055209519
       2.8242502     -0.31281068     -0.29773842       3.3958611       3.3937454     0.062340707
       2.9903826     -0.31438269     -0.29755002       3.5962427       3.5937304     0.069907673
       3.1565150     -0.31602871     -0.29734859       3.7967317       3.7937760     0.077911051
       3.3226473     -0.31774614     -0.29713372       3.9973343       3.9938855     0.086351514
       3.4887797     -0.31953228     -0.29690501       4.1980565       4.1940625     0.095229769
       3.6549121     -0.32138425     -0.29666205       4.3989043       4.3943102      0.10454656
       3.8210444     -0.32329904     -0.29640437       4.5998839       4.5946321      0.11430268
       3.9871768     -0.32527349     -0.29613151       4.8010014       4.7950317      0.12449895
       4.1533092     -0.32730428     -0.29584297       5.0022630       4.9955122      0.13513621
       4.3194415     -0.32938795     -0.29553824       5.2036747       5.1960772      0.14621538
       4.4855739     -0.33152089     -0.29521677       5.4052427       5.3967301      0.15773738
       4.6517063     -0.33369932     -0.29487801       5.6069733       5.5974742      0.16970318
       4.8178386     -0.33591932     -0.29452135       5.8088727       5.7983131      0.18211381
       4.9839710     -0.33817682     -0.29414621       6.0109470       5.9992502      0.19497030
       5.1501034     -0.34046758     -0.29375193       6.2132026       6.2002890      0.20827374
       5.3162357     -0.34278720     -0.29333787       6.4156456       6.4014328      0.22202526
       5.4823681     -0.34513112     -0.29290335       6.6182825       6.6026853      0.23622603
       5.6485005     -0.34749463     -0.29244764       6.8211195       6.8040497      0.25087726
       5.8146328     -0.34987283     -0.29197003       7.0241630       7.0055297      0.26598017
       5.9807652     -0.35226069     -0.29146975       7.2274194       7.2071287      0.28153607
       6.1468976     -0.35465299     -0.29094603       7.4308950       7.4088503      0.29754627
       6.3130299     -0.35704433     -0.29039804       7.6345963       7.6106978      0.31401214
       6.4791623     -0.35942916     -0.28982497       7.8385298       7.8126749      0.33093509
       6.6452947     -0.36180175     -0.28922594       8.0427019       8.0147851      0.34831654
       6.8114270     -0.36415618     -0.28860007       8.2471192       8.2170319      0.36615800
       6.9775594     -0.36648637     -0.28794645       8.4517881       8.4194188      0.38446100
       7.1436918     -0.36878605     -0.28726412       8.6567154       8.6219493      0.40322708
       7.3098241     -0.37104876     -0.28655212       8.8619075       8.8246272      0.42245788
       7.4759565     -0.37326786     -0.28580944       9.0673712       9.0274559      0.44215504
       7.6420889     -0.37543652     -0.28503507       9.2731131       9.2304390      0.46232025
       7.8082212     -0.37754773     -0.28422793       9.4791400       9.4335800      0.48295525
       7.9743536     -0.37959427     -0.28338694       9.6854586       9.6368827      0.50406182
       8.1404860     -0.38156871     -0.28251097       9.8920757       9.8403507      0.52564179
       8.3066183     -0.38346346     -0.28159889       10.098998       10.043987      0.54769701
       8.4727507     -0.38527068     -0.28064951       10.306233       10.247797      0.57022941
       8.6388831     -0.38698235     -0.27966161       10.513786       10.451782      0.59324093
       8.8050154     -0.38859024     -0.27863395       10.721666       10.655947      0.61673357
       8.9711478     -0.39008588     -0.27756525       10.929879       10.860296      0.64070938
       9.1372802     -0.39146061     -0.27645420       11.138432       11.064832      0.66517045
       9.3034125     -0.39270553     -0.27529945       11.347332       11.269559      0.69011891
       9.4695449     -0.39381152     -0.27409963       11.556586       11.474480      0.71555694
       9.6356773     -0.39476923     -0.27285330       11.766202       11.679599      0.74148677
       9.8018096     -0.39556905     -0.27155903       11.976187       11.884921      0.76791068
       9.9679420     -0.39620118     -0.27021531       12.186547       12.090449      0.79483098
       10.134074     -0.39665553     -0.26882063       12.397291       12.296186      0.82225004
       10.300207     -0.39692178     -0.26737342       12.608426       12.502136      0.85017029
       10.466339     -0.39698935     -0.26587208       12.819958       12.708304      0.87859418
       10.632471     -0.39684740     -0.26431496       13.031896       12.914692      0.90752424
       10.798604     -0.39648483     -0.26270037       13.244247       13.121306      0.93696302
       10.964736     -0.39589026     -0.26102661       13.457019       13.328148      0.96691315
       11.130869     -0.39505204     -0.25929188       13.670219       13.535222      0.99737728
       11.297001     -0.39395823     -0.25749440       13.883856       13.742533       1.0283581
       11.463133     -0.39259662     -0.25563230       14.097936       13.950084       1.0598585
       11.629266     -0.39095468     -0.25370368       14.312467       14.157880       1.0918811
       11.795398     -0.38901956     -0.25170662       14.527458       14.365924       1.1244290
       11.961530     -0.38677815     -0.24963910       14.742917       14.574219       1.1575049
       12.127663     -0.38421700     -0.24749910       14.958850       14.782771       1.1911119
       12.293795     -0.38132231     -0.24528454       15.175268       14.991583       1.2252531
       12.459927     -0.37807999     -0.24299327       15.392177       15.200659       1.2599314
       12.626060     -0.37447558     -0.24062311       15.609585       15.410003       1.2951501
       12.792192     -0.37049427     -0.23817183       15.827502       15.619619       1.3309124
       12.958325     -0.36612091     -0.23563713       16.045936       15.829511       1.3672214
       13.124457     -0.36133996     -0.23301668       16.264894       16.039684       1.4040806
       13.290589     -0.35613552     -0.23030807       16.484385       16.250141       1.4414932
       13.456722     -0.35049131     -0.22750885       16.704419       16.460886       1.4794628
       13.622854     -0.34439061     -0.22461651       16.925003       16.671924       1.5179928
       13.788986     -0.33781632     -0.22162847       17.146146       16.883259       1.5570867
       13.955119     -0.33075094     -0.21854212       17.367857       17.094895       1.5967481
       14.121251     -0.32317650     -0.21535474       17.590145       17.306836       1.6369808
       14.287384     -0.31507461     -0.21206359       17.813019       17.519086       1.6777885
       14.453516     -0.30642641     -0.20866586       18.036489       17.731650       1.7191749
       14.619648     -0.29721259     -0.20515864       18.260562       17.944533       1.7611439
       14.785781     -0.28741334     -0.20153899       18.485248       18.157737       1.8036995
       14.951913     -0.27700836     -0.19780389       18.710557       18.371268       1.8468455
       15.118045     -0.26597684     -0.19395025       18.936498       18.585130       1.8905862
       15.284178     -0.25429743     -0.18997489       19.163080       18.799327       1.9349255
       15.450310     -0.24194826     -0.18587458       19.390313       19.013864       1.9798677
       15.616442     -0.22890688     -0.18164600       19.618207       19.228745       2.0254170
       15.782575     -0.21515028     -0.17728576       19.846772       19.443975       2.0715778
       15.948707     -0.20065483     -0.17279039       20.076017       19.659558       2.1183544
       16.114840     -0.18539632     -0.16815633       20.305952       19.875498       2.1657514
       16.280972     -0.16934988     -0.16337994       20.536587       20.091800       2.2137732
       16.447104     -0.15248999     -0.15845750       20.767933       20.308469       2.2624244
       16.613237     -0.13479048     -0.15338520       21.000000       20.525510       2.3117098

Table series: Data for wavelength : 0.656273 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000     -0.23797233     -0.23797233      0.00000000      0.00000000      0.00000000
      0.16613237     -0.23803759     -0.23797088      0.19940261      0.19940202  2.9892939E-004
      0.33226473     -0.23821739     -0.23796653      0.39881115      0.39880739  9.4455429E-004
      0.49839710     -0.23851153     -0.23795923      0.59823155      0.59821946  2.0206557E-003
      0.66452947     -0.23891968     -0.23794895      0.79766974      0.79764160  3.5273479E-003
      0.83066183     -0.23944137     -0.23793561      0.99713164      0.99707715  5.4647081E-003
      0.99679420     -0.24007601     -0.23791913       1.1966232       1.1965295  7.8329224E-003
       1.1629266     -0.24082284     -0.23789939       1.3961503       1.3960019     0.010632189
       1.3290589     -0.24168100     -0.23787626       1.5957190       1.5954978     0.013862741
       1.4951913     -0.24264948     -0.23784959       1.7953352       1.7950206     0.017524850
       1.6613237     -0.24372712     -0.23781921       1.9950048       1.9945736     0.021618822
       1.8274560     -0.24491264     -0.23778493       2.1947338       2.1941601     0.026144998
       1.9935884     -0.24620462     -0.23774655       2.3945282       2.3937836     0.031103758
       2.1597208     -0.24760150     -0.23770382       2.5943939       2.5934474     0.036495516
       2.3258531     -0.24910156     -0.23765649       2.7943369       2.7931548     0.042320725
       2.4919855     -0.25070298     -0.23760429       2.9943633       2.9929093     0.048579872
       2.6581179     -0.25240377     -0.23754694       3.1944790       3.1927142     0.055273481
       2.8242502     -0.25420182     -0.23748410       3.3946900       3.3925729     0.062402114
       2.9903826     -0.25609485     -0.23741546       3.5950024       3.5924888     0.069966369
       3.1565150     -0.25808047     -0.23734064       3.7954222       3.7924653     0.077966880
       3.3226473     -0.26015613     -0.23725928       3.9959554       3.9925057     0.086404319
       3.4887797     -0.26231914     -0.23717097       4.1966082       4.1926135     0.095279396
       3.6549121     -0.26456667     -0.23707529       4.3973866       4.3927921      0.10459285
       3.8210444     -0.26689572     -0.23697180       4.5982967       4.5930448      0.11434548
       3.9871768     -0.26930318     -0.23686003       4.7993447       4.7933751      0.12453809
       4.1533092     -0.27178577     -0.23673950       5.0005366       4.9937864      0.13517155
       4.3194415     -0.27434007     -0.23660969       5.2018786       5.1942821      0.14624675
       4.4855739     -0.27696250     -0.23647008       5.4033768       5.3948656      0.15776463
       4.6517063     -0.27964933     -0.23632011       5.6050375       5.5955404      0.16972615
       4.8178386     -0.28239670     -0.23615920       5.8068669       5.7963100      0.18213234
       4.9839710     -0.28520056     -0.23598675       6.0088712       5.9971776      0.19498423
       5.1501034     -0.28805673     -0.23580214       6.2110566       6.1981469      0.20828291
       5.3162357     -0.29096086     -0.23560471       6.4134295       6.3992213      0.22202952
       5.4823681     -0.29390846     -0.23539379       6.6159960       6.6004042      0.23622521
       5.6485005     -0.29689486     -0.23516870       6.8187626       6.8016991      0.25087120
       5.8146328     -0.29991523     -0.23492870       7.0217356       7.0031095      0.26596872
       5.9807652     -0.30296459     -0.23467305       7.2249213       7.2046389      0.28151906
       6.1468976     -0.30603778     -0.23440097       7.4283262       7.4062907      0.29752354
       6.3130299     -0.30912948     -0.23411168       7.6319566       7.6080685      0.31398353
       6.4791623     -0.31223421     -0.23380435       7.8358191       7.8099758      0.33090042
       6.6452947     -0.31534629     -0.23347812       8.0399201       8.0120162      0.34827567
       6.8114270     -0.31845990     -0.23313213       8.2442661       8.2141931      0.36611076
       6.9775594     -0.32156901     -0.23276547       8.4488637       8.4165100      0.38440722
       7.1436918     -0.32466745     -0.23237720       8.6537195       8.6189707      0.40316661
       7.3098241     -0.32774884     -0.23196638       8.8588400       8.8215785      0.42239054
       7.4759565     -0.33080662     -0.23153202       9.0642320       9.0243371      0.44208066
       7.6420889     -0.33383405     -0.23107309       9.2699020       9.2272501      0.46223868
       7.8082212     -0.33682421     -0.23058856       9.4758568       9.4303210      0.48286632
       7.9743536     -0.33976998     -0.23007735       9.6821032       9.6335534      0.50396536
       8.1404860     -0.34266404     -0.22953837       9.8886479       9.8369511      0.52553762
       8.3066183     -0.34549887     -0.22897047       10.095498       10.040517      0.54758498
       8.4727507     -0.34826676     -0.22837249       10.302660       10.244256      0.57010934
       8.6388831     -0.35095980     -0.22774323       10.510141       10.448171      0.59311265
       8.8050154     -0.35356987     -0.22708147       10.717947       10.652266      0.61659691
       8.9711478     -0.35608861     -0.22638595       10.926087       10.856544      0.64056417
       9.1372802     -0.35850749     -0.22565537       11.134567       11.061009      0.66501651
       9.3034125     -0.36081773     -0.22488841       11.343393       11.265665      0.68995607
       9.4695449     -0.36301034     -0.22408370       11.552574       11.470516      0.71538502
       9.6356773     -0.36507611     -0.22323984       11.762116       11.675564      0.74130560
       9.8018096     -0.36700558     -0.22235541       11.972027       11.880815      0.76772008
       9.9679420     -0.36878907     -0.22142893       12.182313       12.086272      0.79463077
       10.134074     -0.37041665     -0.22045890       12.392982       12.291938      0.82204005
       10.300207     -0.37187815     -0.21944378       12.604042       12.497817      0.84995033
       10.466339     -0.37316316     -0.21838198       12.815500       12.703913      0.87836408
       10.632471     -0.37426100     -0.21727188       13.027363       12.910231      0.90728381
       10.798604     -0.37516074     -0.21611183       13.239639       13.116773      0.93671208
       10.964736     -0.37585117     -0.21490013       13.452335       13.323543      0.96665151
       11.130869     -0.37632083     -0.21363502       13.665460       13.530546      0.99710476
       11.297001     -0.37655797     -0.21231473       13.879020       13.737785       1.0280745
       11.463133     -0.37655056     -0.21093743       14.093024       13.945265       1.0595636
       11.629266     -0.37628629     -0.20950125       14.307479       14.152989       1.0915748
       11.795398     -0.37575251     -0.20800427       14.522394       14.360960       1.1241110
       11.961530     -0.37493633     -0.20644453       14.737775       14.569184       1.1571751
       12.127663     -0.37382450     -0.20482001       14.953632       14.777664       1.1907701
       12.293795     -0.37240349     -0.20312868       15.169972       14.986404       1.2248990
       12.459927     -0.37065942     -0.20136841       15.386803       15.195407       1.2595650
       12.626060     -0.36857808     -0.19953705       15.604134       15.404679       1.2947710
       12.792192     -0.36614492     -0.19763240       15.821973       15.614223       1.3305204
       12.958325     -0.36334505     -0.19565220       16.040328       15.824042       1.3668165
       13.124457     -0.36016321     -0.19359414       16.259208       16.034142       1.4036624
       13.290589     -0.35658377     -0.19145585       16.478620       16.244527       1.4410616
       13.456722     -0.35259075     -0.18923491       16.698574       16.455199       1.4790175
       13.622854     -0.34816772     -0.18692884       16.919079       16.666164       1.5175336
       13.788986     -0.34329792     -0.18453512       17.140142       16.877426       1.5566134
       13.955119     -0.33796413     -0.18205113       17.361774       17.088989       1.5962606
       14.121251     -0.33214875     -0.17947423       17.583982       17.300857       1.6364787
       14.287384     -0.32583371     -0.17680170       17.806775       17.513034       1.6772716
       14.453516     -0.31900053     -0.17403076       18.030163       17.725525       1.7186431
       14.619648     -0.31163026     -0.17115856       18.254155       17.938333       1.7605969
       14.785781     -0.30370346     -0.16818218       18.478760       18.151464       1.8031370
       14.951913     -0.29520025     -0.16509865       18.703987       18.364921       1.8462674
       15.118045     -0.28610021     -0.16190491       18.929845       18.578709       1.8899921
       15.284178     -0.27638242     -0.15859785       19.156345       18.792832       1.9343153
       15.450310     -0.26602545     -0.15517426       19.383495       19.007295       1.9792411
       15.616442     -0.25500731     -0.15163088       19.611306       19.222102       2.0247738
       15.782575     -0.24330545     -0.14796435       19.839787       19.437257       2.0709177
       15.948707     -0.23089675     -0.14417125       20.068948       19.652766       2.1176772
       16.114840     -0.21775748     -0.14024807       20.298799       19.868631       2.1650568
       16.280972     -0.20386330     -0.13619123       20.529349       20.084859       2.2130609
       16.447104     -0.18918926     -0.13199705       20.760610       20.301453       2.2616942
       16.613237     -0.17370971     -0.12766176       20.992591       20.518419       2.3109614
