Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US08988789-1.zmx
Title:	
Date:	11/7/2025 4:25:43 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       2.6189571
       1.6500000      0.99857937       2.6208193
       3.3000000      0.99407219       2.6267541
       4.9500000      0.98584567       2.6376910
       6.6000000      0.97318054       2.6547992
       8.2500000      0.95567871       2.6789982
       9.9000000      0.93354569       2.7105698
       11.550000      0.90754473       2.7491242
       13.200000      0.87869854       2.7938844
       14.850000      0.84802218       2.8439685
       16.500000      0.81641172       2.8985031
       18.150000      0.78464316       2.9565981
       19.800000      0.75322994       3.0176203
       21.450000      0.72212549       3.0819248
       23.100000      0.69051176       3.1516853
       24.750000      0.65709464       3.2308323
       26.400000      0.62106077       3.3232371
       28.050000      0.58334080       3.4289978
       29.700000      0.54605699       3.5441280
       31.350000      0.51027551       3.6662833
       33.000000      0.47089315       3.8165169
